r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.113024	0.513009	0.001099	0.017890	-0.002428
0.113024	0.513992	0.001101	0.017996	-0.002429
0.113024	0.514974	0.001102	0.018102	-0.002430
0.113024	0.515957	0.001104	0.018207	-0.002431
0.113024	0.516940	0.001106	0.018313	-0.002432
0.113024	0.517923	0.001107	0.018417	-0.002434
0.113024	0.518906	0.001109	0.018522	-0.002435
0.113024	0.519888	0.001111	0.018626	-0.002436
0.113024	0.520871	0.001113	0.018729	-0.002437
0.113024	0.521854	0.001114	0.018832	-0.002439
0.113024	0.522837	0.001116	0.018935	-0.002440
0.113024	0.523819	0.001118	0.019038	-0.002441
0.113024	0.524802	0.001119	0.019140	-0.002442
0.113024	0.525785	0.001121	0.019241	-0.002443
0.113024	0.526768	0.001123	0.019343	-0.002445
0.113024	0.527750	0.001124	0.019444	-0.002446
0.113024	0.528733	0.001126	0.019544	-0.002447
0.113024	0.529716	0.001128	0.019644	-0.002448
0.113024	0.530699	0.001130	0.019744	-0.002450
0.113024	0.531682	0.001131	0.019844	-0.002451
0.113024	0.532664	0.001133	0.019943	-0.002452
0.113024	0.533647	0.001135	0.020042	-0.002454
0.113024	0.534630	0.001136	0.020140	-0.002455
0.113024	0.535613	0.001138	0.020238	-0.002456
0.113024	0.536595	0.001140	0.020336	-0.002457
0.113024	0.537578	0.001142	0.020433	-0.002459
0.113024	0.538561	0.001143	0.020530	-0.002460
0.113024	0.539544	0.001145	0.020627	-0.002461
0.113024	0.540527	0.001147	0.020724	-0.002462
0.113024	0.541509	0.001148	0.020820	-0.002464
0.113024	0.542492	0.001150	0.020915	-0.002465
0.113024	0.543475	0.001152	0.021011	-0.002466
0.113024	0.544458	0.001154	0.021106	-0.002467
0.113024	0.545440	0.001155	0.021200	-0.002469
0.113024	0.546423	0.001157	0.021295	-0.002470
0.113024	0.547406	0.001159	0.021389	-0.002471
0.113024	0.548389	0.001160	0.021483	-0.002473
0.113024	0.549372	0.001162	0.021576	-0.002474
0.113024	0.550354	0.001164	0.021669	-0.002475
0.113024	0.551337	0.001166	0.021762	-0.002476
0.113024	0.552320	0.001167	0.021855	-0.002478
0.113024	0.553303	0.001169	0.021947	-0.002479
0.113024	0.554285	0.001171	0.022039	-0.002480
0.113024	0.555268	0.001173	0.022131	-0.002481
0.113024	0.556251	0.001174	0.022222	-0.002483
0.113024	0.557234	0.001176	0.022313	-0.002484
0.113024	0.558217	0.001178	0.022404	-0.002485
0.113024	0.559199	0.001180	0.022494	-0.002487
0.113024	0.560182	0.001181	0.022584	-0.002488
0.113024	0.561165	0.001183	0.022674	-0.002489
0.113024	0.562148	0.001185	0.022764	-0.002490
0.113024	0.563130	0.001186	0.022853	-0.002491
0.113024	0.564113	0.001188	0.022942	-0.002493
0.113024	0.565096	0.001190	0.023031	-0.002494
0.113024	0.566079	0.001192	0.023119	-0.002495
0.113024	0.567062	0.001193	0.023208	-0.002496
0.113024	0.568044	0.001195	0.023295	-0.002498
0.113024	0.569027	0.001197	0.023383	-0.002499
0.113024	0.570010	0.001199	0.023470	-0.002500
0.113024	0.570993	0.001200	0.023558	-0.002501
0.113024	0.571975	0.001202	0.023644	-0.002503
0.113024	0.572958	0.001204	0.023731	-0.002504
0.113024	0.573941	0.001206	0.023817	-0.002505
0.113024	0.574924	0.001207	0.023903	-0.002506
0.113024	0.575906	0.001209	0.023989	-0.002507
0.113024	0.576889	0.001211	0.024075	-0.002508
0.113024	0.577872	0.001213	0.024160	-0.002510
0.113024	0.578855	0.001214	0.024245	-0.002511
0.113024	0.579838	0.001216	0.024330	-0.002512
0.113024	0.580820	0.001218	0.024414	-0.002513
0.113024	0.581803	0.001220	0.024498	-0.002514
0.113024	0.582786	0.001221	0.024582	-0.002515
0.113024	0.583769	0.001223	0.024666	-0.002517
0.113024	0.584751	0.001225	0.024750	-0.002518
0.113024	0.585734	0.001227	0.024833	-0.002519
0.113024	0.586717	0.001228	0.024916	-0.002520
0.113024	0.587700	0.001230	0.024999	-0.002521
0.113024	0.588683	0.001232	0.025082	-0.002522
0.113024	0.589665	0.001234	0.025164	-0.002523
0.113024	0.590648	0.001235	0.025246	-0.002524
0.113024	0.591631	0.001237	0.025328	-0.002525
0.113024	0.592614	0.001239	0.025410	-0.002526
0.113024	0.593596	0.001241	0.025491	-0.002527
0.113024	0.594579	0.001243	0.025572	-0.002529
0.113024	0.595562	0.001244	0.025653	-0.002530
0.113024	0.596545	0.001246	0.025734	-0.002531
0.113024	0.597528	0.001248	0.025814	-0.002532
0.113024	0.598510	0.001250	0.025895	-0.002533
0.113024	0.599493	0.001251	0.025975	-0.002534
0.113024	0.600476	0.001253	0.026055	-0.002535
0.113024	0.601459	0.001255	0.026134	-0.002536
0.113024	0.602441	0.001257	0.026214	-0.002537
0.113024	0.603424	0.001258	0.026293	-0.002538
0.113024	0.604407	0.001260	0.026372	-0.002539
0.113024	0.605390	0.001262	0.026451	-0.002539
0.113024	0.606373	0.001264	0.026529	-0.002540
0.113024	0.607355	0.001266	0.026608	-0.002541
0.113024	0.608338	0.001267	0.026686	-0.002542
0.113024	0.609321	0.001269	0.026764	-0.002543
0.113024	0.610304	0.001271	0.026841	-0.002544
0.113024	0.611286	0.001273	0.026919	-0.002545
0.113024	0.612269	0.001274	0.026996	-0.002546
0.113024	0.613252	0.001276	0.027074	-0.002547
0.113024	0.614235	0.001278	0.027150	-0.002547
0.113024	0.615218	0.001280	0.027227	-0.002548
0.113024	0.616200	0.001282	0.027304	-0.002549
0.113024	0.617183	0.001283	0.027380	-0.002550
0.113024	0.618166	0.001285	0.027456	-0.002551
0.113024	0.619149	0.001287	0.027532	-0.002551
0.113024	0.620131	0.001289	0.027608	-0.002552
0.113024	0.621114	0.001290	0.027684	-0.002553
0.113024	0.622097	0.001292	0.027759	-0.002554
0.113024	0.623080	0.001294	0.027834	-0.002554
0.113024	0.624063	0.001296	0.027909	-0.002555
0.113024	0.625045	0.001298	0.027984	-0.002556
0.113024	0.626028	0.001299	0.028059	-0.002556
0.113024	0.627011	0.001301	0.028133	-0.002557
0.113024	0.627994	0.001303	0.028208	-0.002558
0.113024	0.628976	0.001305	0.028282	-0.002558
0.113024	0.629959	0.001306	0.028356	-0.002559
0.113024	0.630942	0.001308	0.028429	-0.002560
0.113024	0.631925	0.001310	0.028503	-0.002560
0.113024	0.632907	0.001312	0.028576	-0.002561
0.113024	0.633890	0.001314	0.028650	-0.002561
0.113024	0.634873	0.001315	0.028723	-0.002562
0.113024	0.635856	0.001317	0.028796	-0.002563
0.113024	0.636839	0.001319	0.028868	-0.002563
0.113024	0.637821	0.001321	0.028941	-0.002564
0.113024	0.638804	0.001323	0.029013	-0.002564
0.113024	0.639787	0.001324	0.029085	-0.002564
0.113024	0.640770	0.001326	0.029157	-0.002565
0.113024	0.641752	0.001328	0.029229	-0.002565
0.113024	0.642735	0.001330	0.029301	-0.002566
0.113024	0.643718	0.001332	0.029372	-0.002566
0.113024	0.644701	0.001333	0.029444	-0.002567
0.113024	0.645684	0.001335	0.029515	-0.002567
0.113024	0.646666	0.001337	0.029586	-0.002567
0.113024	0.647649	0.001339	0.029657	-0.002568
0.113024	0.648632	0.001340	0.029727	-0.002568
0.113024	0.649615	0.001342	0.029798	-0.002568
0.113024	0.650597	0.001344	0.029868	-0.002568
0.113024	0.651580	0.001346	0.029939	-0.002569
0.113024	0.652563	0.001348	0.030009	-0.002569
0.113024	0.653546	0.001349	0.030079	-0.002569
0.113024	0.654529	0.001351	0.030148	-0.002569
0.113024	0.655511	0.001353	0.030218	-0.002570
0.113024	0.656494	0.001355	0.030287	-0.002570
0.113024	0.657477	0.001357	0.030357	-0.002570
0.113024	0.658460	0.001358	0.030426	-0.002570
0.113024	0.659442	0.001360	0.030495	-0.002570
0.113024	0.660425	0.001362	0.030564	-0.002570
0.113024	0.661408	0.001364	0.030632	-0.002570
0.113024	0.662391	0.001366	0.030701	-0.002570
0.113024	0.663374	0.001367	0.030769	-0.002570
0.113024	0.664356	0.001369	0.030837	-0.002570
0.113024	0.665339	0.001371	0.030905	-0.002570
0.113024	0.666322	0.001373	0.030973	-0.002570
0.113024	0.667305	0.001375	0.031041	-0.002570
0.113024	0.668287	0.001376	0.031109	-0.002570
0.113024	0.669270	0.001378	0.031176	-0.002570
0.113024	0.670253	0.001380	0.031244	-0.002570
0.113024	0.671236	0.001382	0.031311	-0.002570
0.113024	0.672219	0.001384	0.031378	-0.002570
0.113024	0.673201	0.001385	0.031445	-0.002569
0.113024	0.674184	0.001387	0.031511	-0.002569
0.113024	0.675167	0.001389	0.031578	-0.002569
0.113024	0.676150	0.001391	0.031645	-0.002569
0.113024	0.677132	0.001392	0.031711	-0.002568
0.113024	0.678115	0.001394	0.031777	-0.002568
0.113024	0.679098	0.001396	0.031843	-0.002568
0.113024	0.680081	0.001398	0.031909	-0.002567
0.113024	0.681063	0.001400	0.031975	-0.002567
0.113024	0.682046	0.001401	0.032041	-0.002567
0.113024	0.683029	0.001403	0.032106	-0.002566
0.113024	0.684012	0.001405	0.032171	-0.002566
0.113024	0.684995	0.001407	0.032237	-0.002565
0.113024	0.685977	0.001409	0.032302	-0.002565
0.113024	0.686960	0.001410	0.032367	-0.002564
0.113024	0.687943	0.001412	0.032432	-0.002564
0.113024	0.688926	0.001414	0.032496	-0.002563
0.113024	0.689908	0.001416	0.032561	-0.002563
0.113024	0.690891	0.001418	0.032625	-0.002562
0.113024	0.691874	0.001419	0.032689	-0.002561
0.113024	0.692857	0.001421	0.032754	-0.002561
0.113024	0.693840	0.001423	0.032818	-0.002560
0.113024	0.694822	0.001425	0.032882	-0.002559
0.113024	0.695805	0.001427	0.032945	-0.002559
0.113024	0.696788	0.001428	0.033009	-0.002558
0.113024	0.697771	0.001430	0.033072	-0.002557
0.113024	0.698753	0.001432	0.033136	-0.002556
0.113024	0.699736	0.001434	0.033199	-0.002555
0.113024	0.700719	0.001435	0.033262	-0.002555
0.113024	0.701702	0.001437	0.033325	-0.002554
0.113024	0.702685	0.001439	0.033388	-0.002553
0.113024	0.703667	0.001441	0.033451	-0.002552
0.113024	0.704650	0.001443	0.033513	-0.002551
0.113024	0.705633	0.001444	0.033576	-0.002550
0.113024	0.706616	0.001446	0.033638	-0.002549
0.113024	0.707598	0.001448	0.033700	-0.002548
0.113024	0.708581	0.001450	0.033762	-0.002547
0.113024	0.709564	0.001451	0.033824	-0.002546
0.113024	0.710547	0.001453	0.033886	-0.002545
0.113024	0.711530	0.001455	0.033948	-0.002543
0.113024	0.712512	0.001457	0.034009	-0.002542
0.113024	0.713495	0.001459	0.034071	-0.002541
0.113024	0.714478	0.001460	0.034132	-0.002540
0.113024	0.715461	0.001462	0.034193	-0.002538
0.113024	0.716443	0.001464	0.034255	-0.002537
0.113024	0.717426	0.001466	0.034315	-0.002536
0.113024	0.718409	0.001467	0.034376	-0.002534
0.113024	0.719392	0.001469	0.034437	-0.002533
0.113024	0.720375	0.001471	0.034498	-0.002532
0.113024	0.721357	0.001473	0.034558	-0.002530
0.113024	0.722340	0.001474	0.034618	-0.002529
0.113024	0.723323	0.001476	0.034679	-0.002527
0.113024	0.724306	0.001478	0.034739	-0.002526
0.113024	0.725288	0.001480	0.034799	-0.002524
0.113024	0.726271	0.001482	0.034858	-0.002523
0.113024	0.727254	0.001483	0.034918	-0.002521
0.113024	0.728237	0.001485	0.034978	-0.002519
0.113024	0.729219	0.001487	0.035037	-0.002518
0.113024	0.730202	0.001489	0.035097	-0.002516
0.113024	0.731185	0.001490	0.035156	-0.002514
0.113024	0.732168	0.001492	0.035215	-0.002512
0.113024	0.733151	0.001494	0.035274	-0.002511
0.113024	0.734133	0.001496	0.035333	-0.002509
0.113024	0.735116	0.001497	0.035392	-0.002507
0.113024	0.736099	0.001499	0.035450	-0.002505
0.113024	0.737082	0.001501	0.035509	-0.002503
0.113024	0.738064	0.001503	0.035567	-0.002501
0.113024	0.739047	0.001504	0.035625	-0.002499
0.113024	0.740030	0.001506	0.035683	-0.002497
0.113024	0.741013	0.001508	0.035741	-0.002495
0.113024	0.741996	0.001510	0.035799	-0.002493
0.113024	0.742978	0.001511	0.035857	-0.002491
0.113024	0.743961	0.001513	0.035915	-0.002489
0.113024	0.744944	0.001515	0.035972	-0.002487
0.113024	0.745927	0.001516	0.036030	-0.002484
0.113024	0.746909	0.001518	0.036087	-0.002482
0.113024	0.747892	0.001520	0.036144	-0.002480
0.113024	0.748875	0.001522	0.036201	-0.002478
0.113024	0.749858	0.001523	0.036258	-0.002475
0.113024	0.750841	0.001525	0.036315	-0.002473
0.113024	0.751823	0.001527	0.036372	-0.002470
0.113024	0.752806	0.001529	0.036428	-0.002468
0.113024	0.753789	0.001530	0.036485	-0.002465
0.113024	0.754772	0.001532	0.036541	-0.002463
0.113024	0.755754	0.001534	0.036597	-0.002460
0.113024	0.756737	0.001535	0.036653	-0.002458
0.113024	0.757720	0.001537	0.036709	-0.002455
0.113024	0.758703	0.001539	0.036765	-0.002453
0.113024	0.759686	0.001541	0.036821	-0.002450
0.113024	0.760668	0.001542	0.036876	-0.002447
0.113024	0.761651	0.001544	0.036932	-0.002444
0.113024	0.762634	0.001546	0.036987	-0.002442
0.113024	0.763617	0.001547	0.037043	-0.002439
0.113024	0.764599	0.001549	0.037098	-0.002436
0.113024	0.765582	0.001551	0.037153	-0.002433
0.113024	0.766565	0.001553	0.037208	-0.002430
0.113024	0.767548	0.001554	0.037262	-0.002427
0.113024	0.768531	0.001556	0.037317	-0.002424
0.113024	0.769513	0.001558	0.037371	-0.002421
0.113024	0.770496	0.001559	0.037426	-0.002418
0.113024	0.771479	0.001561	0.037480	-0.002415
0.113024	0.772462	0.001563	0.037534	-0.002412
0.113024	0.773444	0.001564	0.037588	-0.002409
0.113024	0.774427	0.001566	0.037642	-0.002406
0.113024	0.775410	0.001568	0.037696	-0.002402
0.113024	0.776393	0.001569	0.037750	-0.002399
0.113024	0.777375	0.001571	0.037803	-0.002396
0.113024	0.778358	0.001573	0.037857	-0.002393
0.113024	0.779341	0.001574	0.037910	-0.002389
0.113024	0.780324	0.001576	0.037963	-0.002386
0.113024	0.781307	0.001578	0.038016	-0.002382
0.113024	0.782289	0.001579	0.038069	-0.002379
0.113024	0.783272	0.001581	0.038122	-0.002375
0.113024	0.784255	0.001583	0.038175	-0.002372
0.113024	0.785238	0.001584	0.038227	-0.002368
0.113024	0.786220	0.001586	0.038279	-0.002365
0.113024	0.787203	0.001588	0.038332	-0.002361
0.113024	0.788186	0.001589	0.038384	-0.002357
0.113024	0.789169	0.001591	0.038436	-0.002354
0.113024	0.790152	0.001593	0.038488	-0.002350
0.113024	0.791134	0.001594	0.038540	-0.002346
0.113024	0.792117	0.001596	0.038591	-0.002342
0.113024	0.793100	0.001597	0.038643	-0.002338
0.113024	0.794083	0.001599	0.038694	-0.002334
0.113024	0.795065	0.001601	0.038746	-0.002330
0.113024	0.796048	0.001602	0.038797	-0.002326
0.113024	0.797031	0.001604	0.038848	-0.002322
0.113024	0.798014	0.001606	0.038899	-0.002318
0.113024	0.798997	0.001607	0.038950	-0.002314
0.113024	0.799979	0.001609	0.039000	-0.002310
0.113024	0.800962	0.001610	0.039051	-0.002306
0.113024	0.801945	0.001612	0.039101	-0.002302
0.113024	0.802928	0.001614	0.039152	-0.002297
0.113024	0.803910	0.001615	0.039202	-0.002293
0.113024	0.804893	0.001617	0.039252	-0.002289
0.113024	0.805876	0.001618	0.039302	-0.002284
0.113024	0.806859	0.001620	0.039352	-0.002280
0.113024	0.807842	0.001622	0.039401	-0.002276
0.113024	0.808824	0.001623	0.039451	-0.002271
0.113024	0.809807	0.001625	0.039500	-0.002267
0.113024	0.810790	0.001626	0.039549	-0.002262
0.113024	0.811773	0.001628	0.039598	-0.002258
0.113024	0.812755	0.001630	0.039647	-0.002253
0.113024	0.813738	0.001631	0.039696	-0.002248
0.113024	0.814721	0.001633	0.039745	-0.002244
0.113024	0.815704	0.001634	0.039794	-0.002239
0.113024	0.816687	0.001636	0.039842	-0.002234
0.113024	0.817669	0.001637	0.039890	-0.002229
0.113024	0.818652	0.001639	0.039939	-0.002224
0.113024	0.819635	0.001640	0.039987	-0.002219
0.113024	0.820618	0.001642	0.040035	-0.002214
0.113024	0.821600	0.001644	0.040083	-0.002210
0.113024	0.822583	0.001645	0.040130	-0.002205
0.113024	0.823566	0.001647	0.040178	-0.002199
0.113024	0.824549	0.001648	0.040225	-0.002194
0.113024	0.825531	0.001650	0.040272	-0.002189
0.113024	0.826514	0.001651	0.040320	-0.002184
0.113024	0.827497	0.001653	0.040367	-0.002179
0.113024	0.828480	0.001654	0.040413	-0.002174
0.113024	0.829463	0.001656	0.040460	-0.002168
0.113024	0.830445	0.001657	0.040507	-0.002163
0.113024	0.831428	0.001659	0.040553	-0.002158
0.113024	0.832411	0.001660	0.040600	-0.002152
0.113024	0.833394	0.001662	0.040646	-0.002147
0.113024	0.834376	0.001663	0.040692	-0.002141
0.113024	0.835359	0.001665	0.040738	-0.002136
0.113024	0.836342	0.001666	0.040784	-0.002130
0.113024	0.837325	0.001668	0.040829	-0.002125
0.113024	0.838308	0.001669	0.040875	-0.002119
0.113024	0.839290	0.001671	0.040920	-0.002113
0.113024	0.840273	0.001672	0.040965	-0.002108
0.113024	0.841256	0.001674	0.041010	-0.002102
0.113024	0.842239	0.001675	0.041055	-0.002096
0.113024	0.843221	0.001677	0.041100	-0.002090
0.113024	0.844204	0.001678	0.041145	-0.002085
0.113024	0.845187	0.001680	0.041189	-0.002079
0.113024	0.846170	0.001681	0.041234	-0.002073
0.113024	0.847153	0.001682	0.041278	-0.002067
0.113024	0.848135	0.001684	0.041322	-0.002061
0.113024	0.849118	0.001685	0.041366	-0.002055
0.113024	0.850101	0.001687	0.041410	-0.002049
0.113024	0.851084	0.001688	0.041453	-0.002042
0.113024	0.852066	0.001690	0.041497	-0.002036
0.113024	0.853049	0.001691	0.041540	-0.002030
0.113024	0.854032	0.001692	0.041583	-0.002024
0.113024	0.855015	0.001694	0.041627	-0.002018
0.113024	0.855998	0.001695	0.041669	-0.002011
0.113024	0.856980	0.001697	0.041712	-0.002005
0.113024	0.857963	0.001698	0.041755	-0.001998
0.113024	0.858946	0.001699	0.041797	-0.001992
0.113024	0.859929	0.001701	0.041840	-0.001986
0.113024	0.860911	0.001702	0.041882	-0.001979
0.113024	0.861894	0.001704	0.041924	-0.001972
0.113024	0.862877	0.001705	0.041966	-0.001966
0.113024	0.863860	0.001706	0.042008	-0.001959
0.113024	0.864843	0.001708	0.042049	-0.001953
0.113024	0.865825	0.001709	0.042091	-0.001946
0.113024	0.866808	0.001710	0.042132	-0.001939
0.113024	0.867791	0.001712	0.042173	-0.001932
0.113024	0.868774	0.001713	0.042214	-0.001925
0.113024	0.869756	0.001714	0.042255	-0.001919
0.113024	0.870739	0.001716	0.042296	-0.001912
0.113024	0.871722	0.001717	0.042336	-0.001905
0.113024	0.872705	0.001718	0.042377	-0.001898
0.113024	0.873688	0.001720	0.042417	-0.001891
0.113024	0.874670	0.001721	0.042457	-0.001884
0.113024	0.875653	0.001722	0.042497	-0.001877
0.113024	0.876636	0.001724	0.042537	-0.001870
0.113024	0.877619	0.001725	0.042576	-0.001862
0.113024	0.878601	0.001726	0.042616	-0.001855
0.113024	0.879584	0.001728	0.042655	-0.001848
0.113024	0.880567	0.001729	0.042694	-0.001841
0.113024	0.881550	0.001730	0.042733	-0.001833
0.113024	0.882532	0.001731	0.042772	-0.001826
0.113024	0.883515	0.001733	0.042811	-0.001819
0.113024	0.884498	0.001734	0.042849	-0.001811
0.113024	0.885481	0.001735	0.042888	-0.001804
0.113024	0.886464	0.001736	0.042926	-0.001796
0.113024	0.887446	0.001738	0.042964	-0.001789
0.113024	0.888429	0.001739	0.043002	-0.001781
0.113024	0.889412	0.001740	0.043040	-0.001773
0.113024	0.890395	0.001741	0.043077	-0.001766
0.113024	0.891377	0.001743	0.043115	-0.001758
0.113024	0.892360	0.001744	0.043152	-0.001750
0.113024	0.893343	0.001745	0.043189	-0.001743
0.113024	0.894326	0.001746	0.043226	-0.001735
0.113024	0.895309	0.001748	0.043263	-0.001727
0.113024	0.896291	0.001749	0.043299	-0.001719
0.113024	0.897274	0.001750	0.043336	-0.001711
0.113024	0.898257	0.001751	0.043372	-0.001703
0.113024	0.899240	0.001752	0.043408	-0.001695
0.113024	0.900222	0.001753	0.043444	-0.001687
0.113024	0.901205	0.001755	0.043480	-0.001679
0.113024	0.902188	0.001756	0.043515	-0.001671
0.113024	0.903171	0.001757	0.043551	-0.001663
0.113024	0.904154	0.001758	0.043586	-0.001655
0.113024	0.905136	0.001759	0.043621	-0.001646
0.113024	0.906119	0.001760	0.043656	-0.001638
0.113024	0.907102	0.001762	0.043691	-0.001630
0.113024	0.908085	0.001763	0.043726	-0.001622
0.113024	0.909067	0.001764	0.043760	-0.001613
0.113024	0.910050	0.001765	0.043794	-0.001605
0.113024	0.911033	0.001766	0.043828	-0.001596
0.113024	0.912016	0.001767	0.043862	-0.001588
0.113024	0.912999	0.001768	0.043896	-0.001580
0.113024	0.913981	0.001769	0.043930	-0.001571
0.113024	0.914964	0.001770	0.043963	-0.001562
0.113024	0.915947	0.001772	0.043997	-0.001554
0.113024	0.916930	0.001773	0.044030	-0.001545
0.113024	0.917912	0.001774	0.044063	-0.001537
0.113024	0.918895	0.001775	0.044095	-0.001528
0.113024	0.919878	0.001776	0.044128	-0.001519
0.113024	0.920861	0.001777	0.044160	-0.001510
0.113024	0.921844	0.001778	0.044192	-0.001502
0.113024	0.922826	0.001779	0.044224	-0.001493
0.113024	0.923809	0.001780	0.044256	-0.001484
0.113024	0.924792	0.001781	0.044288	-0.001475
0.113024	0.925775	0.001782	0.044320	-0.001466
0.113024	0.926757	0.001783	0.044351	-0.001457
0.113024	0.927740	0.001784	0.044382	-0.001448
0.113024	0.928723	0.001785	0.044413	-0.001439
0.113024	0.929706	0.001786	0.044444	-0.001430
0.113024	0.930688	0.001787	0.044475	-0.001421
0.113024	0.931671	0.001788	0.044505	-0.001412
0.113024	0.932654	0.001789	0.044535	-0.001403
0.113024	0.933637	0.001790	0.044565	-0.001393
0.113024	0.934620	0.001791	0.044595	-0.001384
0.113024	0.935602	0.001792	0.044625	-0.001375
0.113024	0.936585	0.001793	0.044655	-0.001366
0.113024	0.937568	0.001794	0.044684	-0.001356
0.113024	0.938551	0.001795	0.044713	-0.001347
0.113024	0.939533	0.001796	0.044742	-0.001338
0.113024	0.940516	0.001797	0.044771	-0.001328
0.113024	0.941499	0.001798	0.044800	-0.001319
0.113024	0.942482	0.001799	0.044828	-0.001309
0.113024	0.943465	0.001800	0.044857	-0.001300
0.113024	0.944447	0.001800	0.044885	-0.001290
0.113024	0.945430	0.001801	0.044913	-0.001281
0.113024	0.946413	0.001802	0.044941	-0.001271
0.113024	0.947396	0.001803	0.044968	-0.001261
0.113024	0.948378	0.001804	0.044996	-0.001252
0.113024	0.949361	0.001805	0.045023	-0.001242
0.113024	0.950344	0.001806	0.045050	-0.001232
0.113024	0.951327	0.001807	0.045077	-0.001223
0.113024	0.952310	0.001807	0.045103	-0.001213
0.113024	0.953292	0.001808	0.045130	-0.001203
0.113024	0.954275	0.001809	0.045156	-0.001193
0.113024	0.955258	0.001810	0.045182	-0.001183
0.113024	0.956241	0.001811	0.045208	-0.001173
0.113024	0.957223	0.001812	0.045234	-0.001164
0.113024	0.958206	0.001812	0.045259	-0.001154
0.113024	0.959189	0.001813	0.045285	-0.001144
0.113024	0.960172	0.001814	0.045310	-0.001134
0.113024	0.961155	0.001815	0.045335	-0.001124
0.113024	0.962137	0.001816	0.045360	-0.001114
0.113024	0.963120	0.001816	0.045384	-0.001103
0.113024	0.964103	0.001817	0.045409	-0.001093
0.113024	0.965086	0.001818	0.045433	-0.001083
0.113024	0.966068	0.001819	0.045457	-0.001073
0.113024	0.967051	0.001819	0.045481	-0.001063
0.113024	0.968034	0.001820	0.045504	-0.001053
0.113024	0.969017	0.001821	0.045528	-0.001042
0.113024	0.970000	0.001822	0.045551	-0.001032
0.113024	0.970982	0.001822	0.045574	-0.001022
0.113024	0.971965	0.001823	0.045597	-0.001012
0.113024	0.972948	0.001824	0.045620	-0.001001
0.113024	0.973931	0.001824	0.045642	-0.000991
0.113024	0.974913	0.001825	0.045665	-0.000980
0.113024	0.975896	0.001826	0.045687	-0.000970
0.113024	0.976879	0.001826	0.045709	-0.000960
0.113024	0.977862	0.001827	0.045730	-0.000949
0.113024	0.978844	0.001828	0.045752	-0.000939
0.113024	0.979827	0.001828	0.045773	-0.000928
0.113024	0.980810	0.001829	0.045795	-0.000918
0.113024	0.981793	0.001830	0.045815	-0.000907
0.113024	0.982776	0.001830	0.045836	-0.000896
0.113024	0.983758	0.001831	0.045857	-0.000886
0.113024	0.984741	0.001831	0.045877	-0.000875
0.113024	0.985724	0.001832	0.045897	-0.000865
0.113024	0.986707	0.001833	0.045917	-0.000854
0.113024	0.987689	0.001833	0.045937	-0.000843
0.113024	0.988672	0.001834	0.045957	-0.000832
0.113024	0.989655	0.001834	0.045976	-0.000822
0.113024	0.990638	0.001835	0.045995	-0.000811
0.113024	0.991621	0.001836	0.046014	-0.000800
0.113024	0.992603	0.001836	0.046033	-0.000789
0.113024	0.993586	0.001837	0.046052	-0.000779
0.113999	0.993586	0.001869	0.046063	-0.000790
0.114974	0.993586	0.001901	0.046074	-0.000802
0.115948	0.993586	0.001934	0.046085	-0.000813
0.116923	0.993586	0.001966	0.046096	-0.000825
0.117898	0.993586	0.002000	0.046107	-0.000837
0.118873	0.993586	0.002033	0.046118	-0.000848
0.119848	0.993586	0.002067	0.046130	-0.000860
0.120822	0.993586	0.002101	0.046141	-0.000871
0.121797	0.993586	0.002135	0.046153	-0.000883
0.122772	0.993586	0.002170	0.046164	-0.000894
0.123747	0.993586	0.002204	0.046176	-0.000906
0.124721	0.993586	0.002240	0.046188	-0.000917
0.125696	0.993586	0.002275	0.046200	-0.000929
0.126671	0.993586	0.002311	0.046212	-0.000940
0.127646	0.993586	0.002347	0.046224	-0.000951
0.128621	0.993586	0.002383	0.046237	-0.000963
0.129595	0.993586	0.002420	0.046249	-0.000974
0.130570	0.993586	0.002456	0.046262	-0.000986
0.131545	0.993586	0.002494	0.046274	-0.000997
0.132520	0.993586	0.002531	0.046287	-0.001008
0.133495	0.993586	0.002569	0.046300	-0.001020
0.134469	0.993586	0.002607	0.046313	-0.001031
0.135444	0.993586	0.002645	0.046326	-0.001042
0.136419	0.993586	0.002684	0.046339	-0.001054
0.137394	0.993586	0.002722	0.046352	-0.001065
0.138369	0.993586	0.002762	0.046366	-0.001076
0.139343	0.993586	0.002801	0.046379	-0.001088
0.140318	0.993586	0.002841	0.046393	-0.001099
0.141293	0.993586	0.002881	0.046406	-0.001110
0.142268	0.993586	0.002921	0.046420	-0.001122
0.143243	0.993586	0.002962	0.046434	-0.001133
0.144217	0.993586	0.003003	0.046448	-0.001144
0.145192	0.993586	0.003044	0.046462	-0.001156
0.146167	0.993586	0.003085	0.046476	-0.001167
0.147142	0.993586	0.003127	0.046491	-0.001178
0.148116	0.993586	0.003169	0.046505	-0.001190
0.149091	0.993586	0.003211	0.046520	-0.001201
0.150066	0.993586	0.003254	0.046534	-0.001212
0.151041	0.993586	0.003297	0.046549	-0.001223
0.152016	0.993586	0.003340	0.046564	-0.001235
0.152990	0.993586	0.003384	0.046579	-0.001246
0.153965	0.993586	0.003427	0.046594	-0.001257
0.154940	0.993586	0.003471	0.046609	-0.001269
0.155915	0.993586	0.003516	0.046624	-0.001280
0.156890	0.993586	0.003561	0.046640	-0.001291
0.157864	0.993586	0.003605	0.046655	-0.001302
0.158839	0.993586	0.003651	0.046671	-0.001314
