r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.173461	0.993586	0.004117	0.044590	-0.014582
0.174436	0.993586	0.004164	0.044629	-0.014671
0.175411	0.993586	0.004212	0.044667	-0.014758
0.176385	0.993586	0.004260	0.044706	-0.014842
0.177360	0.993586	0.004309	0.044745	-0.014923
0.178335	0.993586	0.004358	0.044784	-0.015001
0.179310	0.993586	0.004407	0.044823	-0.015076
0.180285	0.993586	0.004456	0.044862	-0.015149
0.181259	0.993586	0.004506	0.044902	-0.015218
0.182234	0.993586	0.004556	0.044941	-0.015285
0.183209	0.993586	0.004606	0.044980	-0.015350
0.184184	0.993586	0.004657	0.045020	-0.015411
0.185159	0.993586	0.004708	0.045059	-0.015470
0.186133	0.993586	0.004759	0.045099	-0.015527
0.187108	0.993586	0.004811	0.045138	-0.015580
0.188083	0.993586	0.004862	0.045178	-0.015632
0.189058	0.993586	0.004915	0.045217	-0.015680
0.190033	0.993586	0.004967	0.045257	-0.015727
0.191007	0.993586	0.005020	0.045296	-0.015770
0.191982	0.993586	0.005073	0.045336	-0.015812
0.192957	0.993586	0.005127	0.045376	-0.015851
0.193932	0.993586	0.005180	0.045415	-0.015887
0.194906	0.993586	0.005234	0.045455	-0.015921
0.195881	0.993586	0.005289	0.045495	-0.015953
0.196856	0.993586	0.005344	0.045534	-0.015983
0.197831	0.993586	0.005399	0.045574	-0.016010
0.198806	0.993586	0.005454	0.045614	-0.016036
0.199780	0.993586	0.005510	0.045653	-0.016059
0.200755	0.993586	0.005566	0.045693	-0.016080
0.201730	0.993586	0.005622	0.045733	-0.016099
0.202705	0.993586	0.005679	0.045772	-0.016116
0.203680	0.993586	0.005736	0.045812	-0.016130
0.204654	0.993586	0.005793	0.045852	-0.016143
0.205629	0.993586	0.005851	0.045891	-0.016154
0.206604	0.993586	0.005909	0.045931	-0.016163
0.207579	0.993586	0.005967	0.045970	-0.016170
0.208554	0.993586	0.006026	0.046010	-0.016175
0.209528	0.993586	0.006085	0.046050	-0.016179
0.210503	0.993586	0.006144	0.046089	-0.016181
0.211478	0.993586	0.006203	0.046129	-0.016180
0.212453	0.993586	0.006263	0.046168	-0.016179
0.213428	0.993586	0.006324	0.046208	-0.016175
0.214402	0.993586	0.006384	0.046247	-0.016170
0.215377	0.993586	0.006445	0.046287	-0.016163
0.216352	0.993586	0.006506	0.046326	-0.016155
0.217327	0.993586	0.006568	0.046366	-0.016145
0.218301	0.993586	0.006630	0.046405	-0.016134
0.219276	0.993586	0.006692	0.046444	-0.016121
0.220251	0.993586	0.006754	0.046484	-0.016107
0.221226	0.993586	0.006817	0.046523	-0.016091
0.222201	0.993586	0.006880	0.046563	-0.016074
0.223175	0.993586	0.006944	0.046602	-0.016056
0.224150	0.993586	0.007008	0.046641	-0.016036
0.225125	0.993586	0.007072	0.046681	-0.016015
0.226100	0.993586	0.007137	0.046720	-0.015993
0.227075	0.993586	0.007201	0.046759	-0.015969
0.228049	0.993586	0.007267	0.046798	-0.015945
0.229024	0.993586	0.007332	0.046838	-0.015919
0.229999	0.993586	0.007398	0.046877	-0.015892
0.230974	0.993586	0.007464	0.046916	-0.015864
0.231949	0.993586	0.007531	0.046956	-0.015835
0.232923	0.993586	0.007598	0.046995	-0.015805
0.233898	0.993586	0.007665	0.047034	-0.015774
0.234873	0.993586	0.007732	0.047073	-0.015742
0.235848	0.993586	0.007800	0.047112	-0.015709
0.236823	0.993586	0.007869	0.047152	-0.015675
0.237797	0.993586	0.007937	0.047191	-0.015640
0.238772	0.993586	0.008006	0.047230	-0.015604
0.239747	0.993586	0.008075	0.047269	-0.015568
0.240722	0.993586	0.008145	0.047309	-0.015530
0.241697	0.993586	0.008215	0.047348	-0.015492
0.242671	0.993586	0.008285	0.047387	-0.015453
0.243646	0.993586	0.008356	0.047426	-0.015413
0.244621	0.993586	0.008427	0.047465	-0.015373
0.245596	0.993586	0.008498	0.047505	-0.015332
0.246570	0.993586	0.008569	0.047544	-0.015290
0.247545	0.993586	0.008641	0.047583	-0.015248
0.248520	0.993586	0.008714	0.047623	-0.015205
0.249495	0.993586	0.008786	0.047662	-0.015161
0.250470	0.993586	0.008859	0.047701	-0.015117
0.251444	0.993586	0.008933	0.047741	-0.015072
0.252419	0.993586	0.009006	0.047780	-0.015027
0.253394	0.993586	0.009081	0.047819	-0.014981
0.254369	0.993586	0.009155	0.047859	-0.014935
0.255344	0.993586	0.009230	0.047898	-0.014889
0.256318	0.993586	0.009305	0.047938	-0.014842
0.257293	0.993586	0.009380	0.047977	-0.014794
0.258268	0.993586	0.009456	0.048017	-0.014746
0.259243	0.993586	0.009532	0.048056	-0.014698
0.260218	0.993586	0.009609	0.048096	-0.014649
0.261192	0.993586	0.009685	0.048136	-0.014600
0.262167	0.993586	0.009763	0.048175	-0.014551
0.263142	0.993586	0.009840	0.048215	-0.014502
0.264117	0.993586	0.009918	0.048255	-0.014452
0.265092	0.993586	0.009996	0.048295	-0.014402
0.266066	0.993586	0.010075	0.048335	-0.014351
0.267041	0.993586	0.010154	0.048375	-0.014301
0.268016	0.993586	0.010233	0.048415	-0.014250
0.268991	0.993586	0.010313	0.048455	-0.014199
0.269965	0.993586	0.010393	0.048495	-0.014148
0.270940	0.993586	0.010473	0.048535	-0.014097
0.271915	0.993586	0.010554	0.048575	-0.014045
0.272890	0.993586	0.010635	0.048615	-0.013993
0.273865	0.993586	0.010716	0.048656	-0.013942
0.274839	0.993586	0.010798	0.048696	-0.013890
0.275814	0.993586	0.010880	0.048737	-0.013838
0.276789	0.993586	0.010963	0.048777	-0.013786
0.277764	0.993586	0.011046	0.048818	-0.013734
0.278739	0.993586	0.011129	0.048858	-0.013682
0.279713	0.993586	0.011212	0.048899	-0.013630
0.280688	0.993586	0.011296	0.048940	-0.013578
0.281663	0.993586	0.011381	0.048981	-0.013526
0.282638	0.993586	0.011465	0.049022	-0.013474
0.283613	0.993586	0.011550	0.049063	-0.013422
0.284587	0.993586	0.011636	0.049104	-0.013370
0.285562	0.993586	0.011722	0.049145	-0.013318
0.286537	0.993586	0.011808	0.049187	-0.013266
0.287512	0.993586	0.011894	0.049228	-0.013214
0.288487	0.993586	0.011981	0.049269	-0.013162
0.289461	0.993586	0.012068	0.049311	-0.013111
0.290436	0.993586	0.012156	0.049353	-0.013059
0.291411	0.993586	0.012244	0.049394	-0.013007
0.292386	0.993586	0.012332	0.049436	-0.012956
0.293360	0.993586	0.012421	0.049478	-0.012905
0.294335	0.993586	0.012510	0.049520	-0.012854
0.295310	0.993586	0.012600	0.049562	-0.012803
0.296285	0.993586	0.012689	0.049605	-0.012752
0.297260	0.993586	0.012780	0.049647	-0.012701
0.298234	0.993586	0.012870	0.049690	-0.012651
0.299209	0.993586	0.012961	0.049732	-0.012601
0.300184	0.993586	0.013052	0.049775	-0.012551
0.301159	0.993586	0.013144	0.049818	-0.012501
0.302134	0.993586	0.013236	0.049861	-0.012451
0.303108	0.993586	0.013329	0.049904	-0.012402
0.304083	0.993586	0.013422	0.049947	-0.012352
0.305058	0.993586	0.013515	0.049990	-0.012303
0.306033	0.993586	0.013608	0.050033	-0.012255
0.307008	0.993586	0.013702	0.050077	-0.012206
0.307982	0.993586	0.013797	0.050121	-0.012158
0.308957	0.993586	0.013891	0.050164	-0.012110
0.309932	0.993586	0.013987	0.050208	-0.012062
0.310907	0.993586	0.014082	0.050252	-0.012014
0.311882	0.993586	0.014178	0.050297	-0.011967
0.312856	0.993586	0.014274	0.050341	-0.011920
0.313831	0.993586	0.014371	0.050385	-0.011874
0.314806	0.993586	0.014468	0.050430	-0.011827
0.315781	0.993586	0.014565	0.050474	-0.011781
0.316755	0.993586	0.014663	0.050519	-0.011735
0.317730	0.993586	0.014761	0.050564	-0.011690
0.318705	0.993586	0.014860	0.050609	-0.011645
0.319680	0.993586	0.014959	0.050655	-0.011600
0.320655	0.993586	0.015058	0.050700	-0.011555
0.321629	0.993586	0.015158	0.050746	-0.011511
0.322604	0.993586	0.015258	0.050791	-0.011467
0.323579	0.993586	0.015359	0.050837	-0.011424
0.324554	0.993586	0.015460	0.050883	-0.011380
0.325529	0.993586	0.015561	0.050929	-0.011338
0.326503	0.993586	0.015663	0.050976	-0.011295
0.327478	0.993586	0.015765	0.051022	-0.011253
0.328453	0.993586	0.015867	0.051069	-0.011211
0.329428	0.993586	0.015970	0.051115	-0.011170
0.330403	0.993586	0.016074	0.051162	-0.011128
0.331377	0.993586	0.016177	0.051210	-0.011088
0.332352	0.993586	0.016282	0.051257	-0.011047
0.333327	0.993586	0.016386	0.051304	-0.011007
0.334302	0.993586	0.016491	0.051352	-0.010968
0.335277	0.993586	0.016596	0.051400	-0.010928
0.336251	0.993586	0.016702	0.051448	-0.010889
0.337226	0.993586	0.016808	0.051496	-0.010851
0.338201	0.993586	0.016915	0.051544	-0.010813
0.339176	0.993586	0.017022	0.051592	-0.010775
0.340150	0.993586	0.017129	0.051641	-0.010737
0.341125	0.993586	0.017237	0.051690	-0.010700
0.342100	0.993586	0.017345	0.051739	-0.010664
0.343075	0.993586	0.017454	0.051788	-0.010628
0.344050	0.993586	0.017563	0.051837	-0.010592
0.345024	0.993586	0.017672	0.051887	-0.010556
0.345999	0.993586	0.017782	0.051937	-0.010521
0.346974	0.993586	0.017892	0.051986	-0.010487
0.347949	0.993586	0.018003	0.052036	-0.010452
0.348924	0.993586	0.018114	0.052087	-0.010419
0.349898	0.993586	0.018226	0.052137	-0.010385
0.350873	0.993586	0.018338	0.052188	-0.010352
0.351848	0.993586	0.018450	0.052239	-0.010319
0.352823	0.993586	0.018563	0.052290	-0.010287
0.353798	0.993586	0.018676	0.052341	-0.010255
0.354772	0.993586	0.018790	0.052392	-0.010224
0.355747	0.993586	0.018904	0.052444	-0.010193
0.356722	0.993586	0.019018	0.052496	-0.010162
0.357697	0.993586	0.019133	0.052548	-0.010132
0.358672	0.993586	0.019248	0.052600	-0.010103
0.359646	0.993586	0.019364	0.052653	-0.010073
0.360621	0.993586	0.019480	0.052705	-0.010044
0.361596	0.993586	0.019597	0.052758	-0.010016
0.362571	0.993586	0.019714	0.052811	-0.009988
0.363546	0.993586	0.019832	0.052865	-0.009960
0.364520	0.993586	0.019950	0.052918	-0.009933
0.365495	0.993586	0.020068	0.052972	-0.009906
0.366470	0.993586	0.020187	0.053026	-0.009880
0.367445	0.993586	0.020306	0.053080	-0.009854
0.368419	0.993586	0.020426	0.053134	-0.009828
0.369394	0.993586	0.020546	0.053189	-0.009803
0.370369	0.993586	0.020666	0.053244	-0.009778
0.371344	0.993586	0.020787	0.053299	-0.009754
0.372319	0.993586	0.020909	0.053354	-0.009730
0.373293	0.993586	0.021031	0.053410	-0.009707
0.374268	0.993586	0.021153	0.053465	-0.009684
0.375243	0.993586	0.021276	0.053521	-0.009661
0.376218	0.993586	0.021399	0.053577	-0.009639
0.377193	0.993586	0.021523	0.053634	-0.009617
0.378167	0.993586	0.021647	0.053691	-0.009596
0.379142	0.993586	0.021771	0.053747	-0.009575
0.380117	0.993586	0.021896	0.053805	-0.009555
0.381092	0.993586	0.022022	0.053862	-0.009535
0.382067	0.993586	0.022148	0.053920	-0.009515
0.383041	0.993586	0.022274	0.053977	-0.009496
0.384016	0.993586	0.022401	0.054036	-0.009477
0.384991	0.993586	0.022528	0.054094	-0.009459
0.385966	0.993586	0.022656	0.054153	-0.009441
0.386941	0.993586	0.022784	0.054211	-0.009424
0.387915	0.993586	0.022913	0.054271	-0.009407
0.388890	0.993586	0.023042	0.054330	-0.009390
0.389865	0.993586	0.023172	0.054390	-0.009374
0.390840	0.993586	0.023302	0.054449	-0.009358
0.391814	0.993586	0.023433	0.054510	-0.009343
0.392789	0.993586	0.023564	0.054570	-0.009328
0.393764	0.993586	0.023695	0.054631	-0.009314
0.394739	0.993586	0.023827	0.054692	-0.009300
0.395714	0.993586	0.023960	0.054753	-0.009286
0.396688	0.993586	0.024093	0.054814	-0.009273
0.397663	0.993586	0.024226	0.054876	-0.009261
0.398638	0.993586	0.024360	0.054938	-0.009249
0.399613	0.993586	0.024494	0.055000	-0.009237
0.400588	0.993586	0.024629	0.055063	-0.009225
0.401562	0.993586	0.024765	0.055126	-0.009215
0.402537	0.993586	0.024900	0.055189	-0.009204
0.403512	0.993586	0.025037	0.055252	-0.009194
0.404487	0.993586	0.025173	0.055316	-0.009184
0.405462	0.993586	0.025311	0.055380	-0.009175
0.406436	0.993586	0.025449	0.055444	-0.009167
0.407411	0.993586	0.025587	0.055508	-0.009158
0.408386	0.993586	0.025726	0.055573	-0.009151
0.409361	0.993586	0.025865	0.055638	-0.009143
0.410336	0.993586	0.026005	0.055704	-0.009136
0.411310	0.993586	0.026145	0.055769	-0.009130
0.412285	0.993586	0.026286	0.055835	-0.009124
0.413260	0.993586	0.026427	0.055902	-0.009118
0.414235	0.993586	0.026569	0.055968	-0.009113
0.415209	0.993586	0.026711	0.056035	-0.009108
0.416184	0.993586	0.026854	0.056102	-0.009104
0.417159	0.993586	0.026997	0.056170	-0.009100
0.418134	0.993586	0.027141	0.056238	-0.009096
0.419109	0.993586	0.027285	0.056306	-0.009093
0.420083	0.993586	0.027430	0.056374	-0.009091
0.421058	0.993586	0.027575	0.056443	-0.009089
0.422033	0.993586	0.027721	0.056512	-0.009087
0.423008	0.993586	0.027867	0.056582	-0.009086
0.423983	0.993586	0.028014	0.056651	-0.009085
0.424957	0.993586	0.028161	0.056721	-0.009085
0.425932	0.993586	0.028309	0.056792	-0.009085
0.426907	0.993586	0.028458	0.056862	-0.009086
0.427882	0.993586	0.028607	0.056933	-0.009087
0.428857	0.993586	0.028756	0.057005	-0.009088
0.429831	0.993586	0.028906	0.057076	-0.009090
0.430806	0.993586	0.029057	0.057148	-0.009093
0.431781	0.993586	0.029208	0.057221	-0.009095
0.432756	0.993586	0.029359	0.057293	-0.009099
0.433731	0.993586	0.029511	0.057367	-0.009103
0.434705	0.993586	0.029664	0.057440	-0.009107
0.435680	0.993586	0.029817	0.057514	-0.009111
0.436655	0.993586	0.029971	0.057588	-0.009117
0.437630	0.993586	0.030125	0.057662	-0.009122
0.438604	0.993586	0.030280	0.057737	-0.009128
0.439579	0.993586	0.030435	0.057812	-0.009135
0.440554	0.993586	0.030591	0.057888	-0.009142
0.441529	0.993586	0.030748	0.057964	-0.009149
0.442504	0.993586	0.030905	0.058040	-0.009157
0.443478	0.993586	0.031062	0.058116	-0.009165
0.444453	0.993586	0.031221	0.058193	-0.009174
0.445428	0.993586	0.031379	0.058271	-0.009183
0.446403	0.993586	0.031538	0.058348	-0.009193
0.447378	0.993586	0.031698	0.058427	-0.009203
0.448352	0.993586	0.031859	0.058505	-0.009214
0.449327	0.993586	0.032020	0.058584	-0.009225
0.450302	0.993586	0.032181	0.058663	-0.009237
0.451277	0.993586	0.032343	0.058743	-0.009249
0.452252	0.993586	0.032506	0.058823	-0.009262
0.453226	0.993586	0.032669	0.058903	-0.009275
0.454201	0.993586	0.032833	0.058984	-0.009288
0.455176	0.993586	0.032997	0.059065	-0.009303
0.456151	0.993586	0.033162	0.059147	-0.009317
0.457126	0.993586	0.033328	0.059229	-0.009332
0.458100	0.993586	0.033494	0.059311	-0.009348
0.459075	0.993586	0.033661	0.059394	-0.009364
0.460050	0.993586	0.033828	0.059477	-0.009380
0.461025	0.993586	0.033996	0.059561	-0.009397
0.462000	0.993586	0.034164	0.059645	-0.009415
0.462974	0.993586	0.034333	0.059730	-0.009433
0.463949	0.993586	0.034503	0.059814	-0.009451
0.464924	0.993586	0.034673	0.059900	-0.009470
0.465899	0.993586	0.034844	0.059986	-0.009490
0.466873	0.993586	0.035016	0.060072	-0.009510
0.467848	0.993586	0.035188	0.060158	-0.009530
0.468823	0.993586	0.035360	0.060245	-0.009551
0.469798	0.993586	0.035534	0.060333	-0.009573
0.470773	0.993586	0.035708	0.060421	-0.009595
0.471747	0.993586	0.035882	0.060509	-0.009617
0.472722	0.993586	0.036057	0.060598	-0.009640
0.473697	0.993586	0.036233	0.060687	-0.009664
0.474672	0.993586	0.036409	0.060777	-0.009688
0.475647	0.993586	0.036586	0.060867	-0.009713
0.476621	0.993586	0.036764	0.060958	-0.009738
0.477596	0.993586	0.036942	0.061049	-0.009764
0.478571	0.993586	0.037121	0.061141	-0.009790
0.479546	0.993586	0.037301	0.061233	-0.009817
0.480521	0.993586	0.037481	0.061325	-0.009844
0.481495	0.993586	0.037662	0.061418	-0.009872
0.482470	0.993586	0.037843	0.061512	-0.009901
0.483445	0.993586	0.038025	0.061605	-0.009930
0.484420	0.993586	0.038208	0.061700	-0.009959
0.485395	0.993586	0.038391	0.061795	-0.009989
0.486369	0.993586	0.038575	0.061890	-0.010020
0.487344	0.993586	0.038760	0.061986	-0.010051
0.488319	0.993586	0.038945	0.062083	-0.010083
0.489294	0.993586	0.039131	0.062180	-0.010116
0.490268	0.993586	0.039318	0.062277	-0.010149
0.491243	0.993586	0.039505	0.062375	-0.010182
0.492218	0.993586	0.039693	0.062473	-0.010216
0.493193	0.993586	0.039882	0.062572	-0.010251
0.494168	0.993586	0.040071	0.062672	-0.010286
0.495142	0.993586	0.040261	0.062772	-0.010322
0.496117	0.993586	0.040452	0.062872	-0.010359
0.497092	0.993586	0.040644	0.062973	-0.010396
0.498067	0.993586	0.040836	0.063075	-0.010434
0.499042	0.993586	0.041028	0.063177	-0.010472
0.500016	0.993586	0.041222	0.063280	-0.010511
0.500991	0.993586	0.041416	0.063383	-0.010551
0.501966	0.993586	0.041611	0.063487	-0.010591
0.502941	0.993586	0.041806	0.063591	-0.010632
0.503916	0.993586	0.042003	0.063696	-0.010674
0.504890	0.993586	0.042200	0.063801	-0.010716
0.505865	0.993586	0.042397	0.063907	-0.010759
0.506840	0.993586	0.042596	0.064014	-0.010802
0.507815	0.993586	0.042795	0.064121	-0.010846
0.508790	0.993586	0.042994	0.064229	-0.010891
0.509764	0.993586	0.043195	0.064337	-0.010937
0.510739	0.993586	0.043396	0.064446	-0.010983
0.511714	0.993586	0.043598	0.064555	-0.011030
0.512689	0.993586	0.043801	0.064665	-0.011077
0.513663	0.993586	0.044004	0.064776	-0.011125
0.514638	0.993586	0.044208	0.064887	-0.011174
0.515613	0.993586	0.044413	0.064999	-0.011224
0.516588	0.993586	0.044619	0.065112	-0.011274
0.517563	0.993586	0.044825	0.065225	-0.011325
0.518537	0.993586	0.045032	0.065338	-0.011377
0.519512	0.993586	0.045240	0.065453	-0.011430
0.520487	0.993586	0.045449	0.065568	-0.011483
0.521462	0.993586	0.045658	0.065683	-0.011537
0.522437	0.993586	0.045869	0.065799	-0.011592
0.523411	0.993586	0.046079	0.065916	-0.011647
0.524386	0.993586	0.046291	0.066034	-0.011704
0.525361	0.993586	0.046504	0.066152	-0.011761
0.526336	0.993586	0.046717	0.066271	-0.011818
0.527311	0.993586	0.046931	0.066390	-0.011877
0.528285	0.993586	0.047146	0.066510	-0.011937
0.529260	0.993586	0.047361	0.066631	-0.011997
0.530235	0.993586	0.047578	0.066752	-0.012058
0.531210	0.993586	0.047795	0.066874	-0.012120
0.532185	0.993586	0.048013	0.066997	-0.012182
0.533159	0.993586	0.048232	0.067120	-0.012246
0.534134	0.993586	0.048451	0.067245	-0.012310
0.535109	0.993586	0.048672	0.067369	-0.012376
0.536084	0.993586	0.048893	0.067495	-0.012442
0.537058	0.993586	0.049115	0.067621	-0.012509
0.538033	0.993586	0.049338	0.067748	-0.012577
0.539008	0.993586	0.049561	0.067876	-0.012645
0.539983	0.993586	0.049786	0.068004	-0.012715
0.540958	0.993586	0.050011	0.068133	-0.012785
0.541932	0.993586	0.050237	0.068263	-0.012857
0.542907	0.993586	0.050464	0.068393	-0.012929
0.543882	0.993586	0.050692	0.068524	-0.013003
0.544857	0.993586	0.050921	0.068656	-0.013077
0.545832	0.993586	0.051150	0.068789	-0.013152
0.546806	0.993586	0.051381	0.068923	-0.013229
0.547781	0.993586	0.051612	0.069057	-0.013306
0.548756	0.993586	0.051844	0.069192	-0.013384
0.549731	0.993586	0.052077	0.069327	-0.013463
0.550706	0.993586	0.052311	0.069464	-0.013543
0.551680	0.993586	0.052546	0.069601	-0.013625
0.552655	0.993586	0.052781	0.069739	-0.013707
0.553630	0.993586	0.053018	0.069878	-0.013790
0.554605	0.993586	0.053255	0.070018	-0.013875
0.555580	0.993586	0.053494	0.070158	-0.013960
0.556554	0.993586	0.053733	0.070299	-0.014047
0.557529	0.993586	0.053973	0.070441	-0.014135
0.558504	0.993586	0.054214	0.070584	-0.014223
0.559479	0.993586	0.054456	0.070727	-0.014313
0.560453	0.993586	0.054699	0.070872	-0.014404
0.561428	0.993586	0.054942	0.071017	-0.014497
0.562403	0.993586	0.055187	0.071163	-0.014590
0.563378	0.993586	0.055433	0.071310	-0.014685
0.564353	0.993586	0.055679	0.071458	-0.014781
0.565327	0.993586	0.055927	0.071606	-0.014878
0.566302	0.993586	0.056175	0.071755	-0.014976
0.567277	0.993586	0.056424	0.071906	-0.015075
0.568252	0.993586	0.056675	0.072057	-0.015176
0.569227	0.993586	0.056926	0.072209	-0.015278
0.570201	0.993586	0.057178	0.072361	-0.015381
0.571176	0.993586	0.057431	0.072515	-0.015486
0.572151	0.993586	0.057685	0.072670	-0.015592
0.573126	0.993586	0.057941	0.072825	-0.015699
0.574101	0.993586	0.058197	0.072981	-0.015808
0.575075	0.993586	0.058454	0.073139	-0.015918
0.576050	0.993586	0.058712	0.073297	-0.016030
0.577025	0.993586	0.058971	0.073456	-0.016142
0.578000	0.993586	0.059231	0.073615	-0.016257
0.578975	0.993586	0.059492	0.073776	-0.016372
0.579949	0.993586	0.059754	0.073938	-0.016490
0.580924	0.993586	0.060018	0.074100	-0.016608
0.581899	0.993586	0.060282	0.074264	-0.016729
0.582874	0.993586	0.060547	0.074428	-0.016850
0.583849	0.993586	0.060813	0.074594	-0.016974
0.584823	0.993586	0.061080	0.074760	-0.017099
0.585798	0.993586	0.061349	0.074927	-0.017225
0.586773	0.993586	0.061618	0.075095	-0.017353
0.587748	0.993586	0.061888	0.075264	-0.017483
0.588722	0.993586	0.062160	0.075434	-0.017615
0.589697	0.993586	0.062432	0.075605	-0.017748
0.590672	0.993586	0.062706	0.075777	-0.017882
0.591647	0.993586	0.062981	0.075950	-0.018019
0.592622	0.993586	0.063257	0.076124	-0.018157
0.593596	0.993586	0.063533	0.076299	-0.018298
0.593596	0.992603	0.063466	0.076126	-0.018473
0.593596	0.991621	0.063398	0.075951	-0.018647
0.593596	0.990638	0.063329	0.075776	-0.018819
0.593596	0.989655	0.063260	0.075599	-0.018988
0.593596	0.988672	0.063190	0.075421	-0.019156
0.593596	0.987689	0.063120	0.075242	-0.019321
0.593596	0.986707	0.063048	0.075062	-0.019485
0.593596	0.985724	0.062977	0.074881	-0.019646
0.593596	0.984741	0.062904	0.074699	-0.019806
0.593596	0.983758	0.062832	0.074516	-0.019963
0.593596	0.982776	0.062758	0.074331	-0.020118
0.593596	0.981793	0.062684	0.074146	-0.020272
0.593596	0.980810	0.062609	0.073960	-0.020423
0.593596	0.979827	0.062534	0.073774	-0.020572
0.593596	0.978844	0.062459	0.073586	-0.020719
0.593596	0.977862	0.062382	0.073397	-0.020864
0.593596	0.976879	0.062306	0.073208	-0.021007
0.593596	0.975896	0.062228	0.073018	-0.021148
0.593596	0.974913	0.062151	0.072827	-0.021287
0.593596	0.973931	0.062072	0.072636	-0.021424
0.593596	0.972948	0.061994	0.072444	-0.021559
0.593596	0.971965	0.061914	0.072251	-0.021692
0.593596	0.970982	0.061835	0.072058	-0.021823
0.593596	0.970000	0.061754	0.071864	-0.021952
0.593596	0.969017	0.061674	0.071669	-0.022079
0.593596	0.968034	0.061592	0.071474	-0.022204
0.593596	0.967051	0.061511	0.071278	-0.022327
0.593596	0.966068	0.061429	0.071082	-0.022448
0.593596	0.965086	0.061346	0.070886	-0.022567
0.593596	0.964103	0.061263	0.070689	-0.022685
0.593596	0.963120	0.061180	0.070491	-0.022800
0.593596	0.962137	0.061096	0.070294	-0.022913
0.593596	0.961155	0.061012	0.070096	-0.023024
0.593596	0.960172	0.060927	0.069897	-0.023134
0.593596	0.959189	0.060842	0.069698	-0.023241
0.593596	0.958206	0.060757	0.069499	-0.023347
0.593596	0.957223	0.060671	0.069300	-0.023450
0.593596	0.956241	0.060585	0.069101	-0.023552
0.593596	0.955258	0.060499	0.068901	-0.023652
0.593596	0.954275	0.060412	0.068701	-0.023750
0.593596	0.953292	0.060325	0.068501	-0.023846
0.593596	0.952310	0.060237	0.068301	-0.023940
0.593596	0.951327	0.060149	0.068100	-0.024033
0.593596	0.950344	0.060061	0.067900	-0.024123
0.593596	0.949361	0.059972	0.067699	-0.024212
0.593596	0.948378	0.059883	0.067498	-0.024299
0.593596	0.947396	0.059794	0.067298	-0.024385
0.593596	0.946413	0.059705	0.067097	-0.024468
0.593596	0.945430	0.059615	0.066896	-0.024550
0.593596	0.944447	0.059525	0.066696	-0.024630
0.593596	0.943465	0.059434	0.066495	-0.024708
0.593596	0.942482	0.059343	0.066294	-0.024784
0.593596	0.941499	0.059252	0.066094	-0.024859
0.593596	0.940516	0.059161	0.065893	-0.024932
0.593596	0.939533	0.059070	0.065693	-0.025004
0.593596	0.938551	0.058978	0.065492	-0.025073
0.593596	0.937568	0.058886	0.065292	-0.025142
0.593596	0.936585	0.058794	0.065092	-0.025208
0.593596	0.935602	0.058701	0.064892	-0.025273
0.593596	0.934620	0.058608	0.064693	-0.025336
0.593596	0.933637	0.058515	0.064493	-0.025397
0.593596	0.932654	0.058422	0.064294	-0.025457
0.593596	0.931671	0.058329	0.064095	-0.025516
0.593596	0.930688	0.058235	0.063896	-0.025573
0.593596	0.929706	0.058141	0.063698	-0.025628
0.593596	0.928723	0.058047	0.063500	-0.025682
0.593596	0.927740	0.057953	0.063302	-0.025734
0.593596	0.926757	0.057859	0.063104	-0.025785
0.593596	0.925775	0.057764	0.062907	-0.025834
0.593596	0.924792	0.057669	0.062710	-0.025881
0.593596	0.923809	0.057574	0.062513	-0.025928
0.593596	0.922826	0.057479	0.062316	-0.025972
0.593596	0.921844	0.057384	0.062120	-0.026016
0.593596	0.920861	0.057288	0.061925	-0.026058
0.593596	0.919878	0.057193	0.061730	-0.026098
0.593596	0.918895	0.057097	0.061535	-0.026137
0.593596	0.917912	0.057001	0.061340	-0.026175
0.593596	0.916930	0.056905	0.061146	-0.026211
0.593596	0.915947	0.056809	0.060953	-0.026246
0.593596	0.914964	0.056713	0.060759	-0.026280
0.593596	0.913981	0.056616	0.060567	-0.026312
0.593596	0.912999	0.056520	0.060374	-0.026343
0.593596	0.912016	0.056423	0.060182	-0.026373
0.593596	0.911033	0.056327	0.059991	-0.026401
0.593596	0.910050	0.056230	0.059800	-0.026428
0.593596	0.909067	0.056133	0.059610	-0.026454
0.593596	0.908085	0.056036	0.059420	-0.026479
0.593596	0.907102	0.055939	0.059230	-0.026502
0.593596	0.906119	0.055841	0.059041	-0.026525
0.593596	0.905136	0.055744	0.058853	-0.026545
0.593596	0.904154	0.055647	0.058665	-0.026565
0.593596	0.903171	0.055549	0.058478	-0.026584
0.593596	0.902188	0.055452	0.058291	-0.026601
0.593596	0.901205	0.055354	0.058105	-0.026617
0.593596	0.900222	0.055257	0.057919	-0.026633
0.593596	0.899240	0.055159	0.057734	-0.026647
0.593596	0.898257	0.055062	0.057549	-0.026660
0.593596	0.897274	0.054964	0.057365	-0.026671
0.593596	0.896291	0.054866	0.057182	-0.026682
0.593596	0.895309	0.054768	0.056999	-0.026692
0.593596	0.894326	0.054670	0.056817	-0.026700
0.593596	0.893343	0.054572	0.056635	-0.026708
0.593596	0.892360	0.054475	0.056454	-0.026714
0.593596	0.891377	0.054377	0.056273	-0.026720
0.593596	0.890395	0.054279	0.056093	-0.026724
