r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.174436	0.993586	0.004285	0.045647	-0.005917
0.175411	0.993586	0.004333	0.045670	-0.005966
0.176385	0.993586	0.004383	0.045693	-0.006014
0.177360	0.993586	0.004432	0.045717	-0.006062
0.178335	0.993586	0.004482	0.045740	-0.006109
0.179310	0.993586	0.004532	0.045764	-0.006156
0.180285	0.993586	0.004582	0.045788	-0.006202
0.181259	0.993586	0.004633	0.045812	-0.006247
0.182234	0.993586	0.004684	0.045837	-0.006292
0.183209	0.993586	0.004736	0.045861	-0.006336
0.184184	0.993586	0.004787	0.045885	-0.006380
0.185159	0.993586	0.004839	0.045910	-0.006423
0.186133	0.993586	0.004891	0.045935	-0.006465
0.187108	0.993586	0.004944	0.045960	-0.006507
0.188083	0.993586	0.004997	0.045985	-0.006548
0.189058	0.993586	0.005050	0.046010	-0.006588
0.190033	0.993586	0.005103	0.046035	-0.006628
0.191007	0.993586	0.005157	0.046061	-0.006668
0.191982	0.993586	0.005211	0.046086	-0.006706
0.192957	0.993586	0.005265	0.046112	-0.006745
0.193932	0.993586	0.005320	0.046138	-0.006782
0.194906	0.993586	0.005375	0.046164	-0.006819
0.195881	0.993586	0.005430	0.046190	-0.006856
0.196856	0.993586	0.005486	0.046216	-0.006892
0.197831	0.993586	0.005542	0.046242	-0.006927
0.198806	0.993586	0.005598	0.046269	-0.006962
0.199780	0.993586	0.005654	0.046295	-0.006996
0.200755	0.993586	0.005711	0.046322	-0.007030
0.201730	0.993586	0.005768	0.046349	-0.007063
0.202705	0.993586	0.005826	0.046376	-0.007095
0.203680	0.993586	0.005883	0.046403	-0.007127
0.204654	0.993586	0.005941	0.046430	-0.007159
0.205629	0.993586	0.006000	0.046457	-0.007190
0.206604	0.993586	0.006058	0.046485	-0.007220
0.207579	0.993586	0.006117	0.046512	-0.007250
0.208554	0.993586	0.006177	0.046540	-0.007279
0.209528	0.993586	0.006236	0.046568	-0.007308
0.210503	0.993586	0.006296	0.046596	-0.007337
0.211478	0.993586	0.006356	0.046624	-0.007364
0.212453	0.993586	0.006417	0.046652	-0.007392
0.213428	0.993586	0.006478	0.046681	-0.007418
0.214402	0.993586	0.006539	0.046709	-0.007445
0.215377	0.993586	0.006600	0.046738	-0.007470
0.216352	0.993586	0.006662	0.046766	-0.007495
0.217327	0.993586	0.006724	0.046795	-0.007520
0.218301	0.993586	0.006787	0.046824	-0.007544
0.219276	0.993586	0.006850	0.046853	-0.007568
0.220251	0.993586	0.006913	0.046883	-0.007592
0.221226	0.993586	0.006976	0.046912	-0.007614
0.222201	0.993586	0.007040	0.046941	-0.007637
0.223175	0.993586	0.007104	0.046971	-0.007658
0.224150	0.993586	0.007168	0.047001	-0.007680
0.225125	0.993586	0.007233	0.047031	-0.007701
0.226100	0.993586	0.007298	0.047061	-0.007721
0.227075	0.993586	0.007363	0.047091	-0.007741
0.228049	0.993586	0.007429	0.047121	-0.007761
0.229024	0.993586	0.007495	0.047151	-0.007780
0.229999	0.993586	0.007561	0.047182	-0.007799
0.230974	0.993586	0.007628	0.047212	-0.007817
0.231949	0.993586	0.007695	0.047243	-0.007835
0.232923	0.993586	0.007762	0.047274	-0.007852
0.233898	0.993586	0.007830	0.047305	-0.007869
0.234873	0.993586	0.007898	0.047336	-0.007886
0.235848	0.993586	0.007966	0.047367	-0.007902
0.236823	0.993586	0.008034	0.047398	-0.007917
0.237797	0.993586	0.008103	0.047430	-0.007933
0.238772	0.993586	0.008173	0.047461	-0.007948
0.239747	0.993586	0.008242	0.047493	-0.007962
0.240722	0.993586	0.008312	0.047525	-0.007976
0.241697	0.993586	0.008382	0.047557	-0.007990
0.242671	0.993586	0.008453	0.047589	-0.008004
0.243646	0.993586	0.008524	0.047621	-0.008017
0.244621	0.993586	0.008595	0.047654	-0.008029
0.245596	0.993586	0.008667	0.047686	-0.008041
0.246570	0.993586	0.008739	0.047719	-0.008053
0.247545	0.993586	0.008811	0.047751	-0.008065
0.248520	0.993586	0.008883	0.047784	-0.008076
0.249495	0.993586	0.008956	0.047817	-0.008087
0.250470	0.993586	0.009029	0.047850	-0.008097
0.251444	0.993586	0.009103	0.047884	-0.008108
0.252419	0.993586	0.009177	0.047917	-0.008117
0.253394	0.993586	0.009251	0.047950	-0.008127
0.254369	0.993586	0.009326	0.047984	-0.008136
0.255344	0.993586	0.009401	0.048018	-0.008145
0.256318	0.993586	0.009476	0.048052	-0.008154
0.257293	0.993586	0.009552	0.048086	-0.008162
0.258268	0.993586	0.009628	0.048120	-0.008170
0.259243	0.993586	0.009704	0.048154	-0.008177
0.260218	0.993586	0.009780	0.048189	-0.008185
0.261192	0.993586	0.009857	0.048223	-0.008192
0.262167	0.993586	0.009935	0.048258	-0.008199
0.263142	0.993586	0.010012	0.048293	-0.008205
0.264117	0.993586	0.010090	0.048328	-0.008211
0.265092	0.993586	0.010169	0.048363	-0.008217
0.266066	0.993586	0.010247	0.048398	-0.008223
0.267041	0.993586	0.010326	0.048433	-0.008228
0.268016	0.993586	0.010406	0.048469	-0.008233
0.268991	0.993586	0.010486	0.048504	-0.008238
0.269965	0.993586	0.010566	0.048540	-0.008243
0.270940	0.993586	0.010646	0.048576	-0.008247
0.271915	0.993586	0.010727	0.048612	-0.008252
0.272890	0.993586	0.010808	0.048648	-0.008256
0.273865	0.993586	0.010890	0.048684	-0.008259
0.274839	0.993586	0.010971	0.048721	-0.008263
0.275814	0.993586	0.011054	0.048757	-0.008266
0.276789	0.993586	0.011136	0.048794	-0.008269
0.277764	0.993586	0.011219	0.048831	-0.008272
0.278739	0.993586	0.011302	0.048868	-0.008275
0.279713	0.993586	0.011386	0.048905	-0.008277
0.280688	0.993586	0.011470	0.048942	-0.008279
0.281663	0.993586	0.011554	0.048980	-0.008281
0.282638	0.993586	0.011639	0.049017	-0.008283
0.283613	0.993586	0.011724	0.049055	-0.008285
0.284587	0.993586	0.011809	0.049093	-0.008286
0.285562	0.993586	0.011895	0.049131	-0.008288
0.286537	0.993586	0.011981	0.049169	-0.008289
0.287512	0.993586	0.012068	0.049207	-0.008290
0.288487	0.993586	0.012154	0.049246	-0.008291
0.289461	0.993586	0.012242	0.049284	-0.008291
0.290436	0.993586	0.012329	0.049323	-0.008292
0.291411	0.993586	0.012417	0.049362	-0.008292
0.292386	0.993586	0.012505	0.049401	-0.008293
0.293360	0.993586	0.012594	0.049440	-0.008293
0.294335	0.993586	0.012683	0.049479	-0.008293
0.295310	0.993586	0.012772	0.049519	-0.008292
0.296285	0.993586	0.012862	0.049558	-0.008292
0.297260	0.993586	0.012952	0.049598	-0.008292
0.298234	0.993586	0.013043	0.049638	-0.008291
0.299209	0.993586	0.013134	0.049678	-0.008291
0.300184	0.993586	0.013225	0.049719	-0.008290
0.301159	0.993586	0.013316	0.049759	-0.008289
0.302134	0.993586	0.013408	0.049800	-0.008288
0.303108	0.993586	0.013501	0.049840	-0.008287
0.304083	0.993586	0.013593	0.049881	-0.008286
0.305058	0.993586	0.013687	0.049922	-0.008285
0.306033	0.993586	0.013780	0.049963	-0.008283
0.307008	0.993586	0.013874	0.050005	-0.008282
0.307982	0.993586	0.013968	0.050046	-0.008280
0.308957	0.993586	0.014063	0.050088	-0.008279
0.309932	0.993586	0.014158	0.050130	-0.008277
0.310907	0.993586	0.014253	0.050172	-0.008275
0.311882	0.993586	0.014349	0.050214	-0.008274
0.312856	0.993586	0.014445	0.050257	-0.008272
0.313831	0.993586	0.014541	0.050299	-0.008270
0.314806	0.993586	0.014638	0.050342	-0.008268
0.315781	0.993586	0.014735	0.050385	-0.008266
0.316755	0.993586	0.014833	0.050428	-0.008264
0.317730	0.993586	0.014931	0.050471	-0.008262
0.318705	0.993586	0.015029	0.050514	-0.008260
0.319680	0.993586	0.015128	0.050558	-0.008258
0.320655	0.993586	0.015227	0.050602	-0.008256
0.321629	0.993586	0.015327	0.050646	-0.008254
0.322604	0.993586	0.015427	0.050690	-0.008251
0.323579	0.993586	0.015527	0.050734	-0.008249
0.324554	0.993586	0.015628	0.050778	-0.008247
0.325529	0.993586	0.015729	0.050823	-0.008245
0.326503	0.993586	0.015831	0.050868	-0.008243
0.327478	0.993586	0.015933	0.050913	-0.008240
0.328453	0.993586	0.016035	0.050958	-0.008238
0.329428	0.993586	0.016138	0.051003	-0.008236
0.330403	0.993586	0.016241	0.051049	-0.008234
0.331377	0.993586	0.016344	0.051095	-0.008231
0.332352	0.993586	0.016448	0.051140	-0.008229
0.333327	0.993586	0.016553	0.051187	-0.008227
0.334302	0.993586	0.016657	0.051233	-0.008225
0.335277	0.993586	0.016762	0.051279	-0.008223
0.336251	0.993586	0.016868	0.051326	-0.008220
0.337226	0.993586	0.016974	0.051373	-0.008218
0.338201	0.993586	0.017080	0.051420	-0.008216
0.339176	0.993586	0.017187	0.051467	-0.008214
0.340150	0.993586	0.017294	0.051515	-0.008212
0.341125	0.993586	0.017401	0.051562	-0.008210
0.342100	0.993586	0.017509	0.051610	-0.008209
0.343075	0.993586	0.017618	0.051658	-0.008207
0.344050	0.993586	0.017726	0.051706	-0.008205
0.345024	0.993586	0.017836	0.051755	-0.008203
0.345999	0.993586	0.017945	0.051803	-0.008201
0.346974	0.993586	0.018055	0.051852	-0.008200
0.347949	0.993586	0.018166	0.051901	-0.008198
0.348924	0.993586	0.018276	0.051950	-0.008197
0.349898	0.993586	0.018388	0.052000	-0.008195
0.350873	0.993586	0.018499	0.052050	-0.008194
0.351848	0.993586	0.018611	0.052099	-0.008193
0.352823	0.993586	0.018724	0.052150	-0.008192
0.353798	0.993586	0.018837	0.052200	-0.008190
0.354772	0.993586	0.018950	0.052250	-0.008189
0.355747	0.993586	0.019064	0.052301	-0.008188
0.356722	0.993586	0.019178	0.052352	-0.008188
0.357697	0.993586	0.019293	0.052403	-0.008187
0.358672	0.993586	0.019408	0.052455	-0.008186
0.359646	0.993586	0.019523	0.052506	-0.008186
0.360621	0.993586	0.019639	0.052558	-0.008185
0.361596	0.993586	0.019755	0.052610	-0.008185
0.362571	0.993586	0.019872	0.052662	-0.008185
0.363546	0.993586	0.019989	0.052715	-0.008184
0.364520	0.993586	0.020107	0.052767	-0.008184
0.365495	0.993586	0.020225	0.052820	-0.008184
0.366470	0.993586	0.020343	0.052874	-0.008185
0.367445	0.993586	0.020462	0.052927	-0.008185
0.368419	0.993586	0.020581	0.052981	-0.008185
0.369394	0.993586	0.020701	0.053034	-0.008186
0.370369	0.993586	0.020821	0.053089	-0.008187
0.371344	0.993586	0.020942	0.053143	-0.008188
0.372319	0.993586	0.021063	0.053197	-0.008189
0.373293	0.993586	0.021185	0.053252	-0.008190
0.374268	0.993586	0.021307	0.053307	-0.008191
0.375243	0.993586	0.021429	0.053363	-0.008192
0.376218	0.993586	0.021552	0.053418	-0.008194
0.377193	0.993586	0.021675	0.053474	-0.008195
0.378167	0.993586	0.021799	0.053530	-0.008197
0.379142	0.993586	0.021923	0.053586	-0.008199
0.380117	0.993586	0.022048	0.053643	-0.008201
0.381092	0.993586	0.022173	0.053700	-0.008204
0.382067	0.993586	0.022299	0.053757	-0.008206
0.383041	0.993586	0.022425	0.053814	-0.008209
0.384016	0.993586	0.022551	0.053871	-0.008211
0.384991	0.993586	0.022678	0.053929	-0.008214
0.385966	0.993586	0.022805	0.053987	-0.008217
0.386941	0.993586	0.022933	0.054045	-0.008221
0.387915	0.993586	0.023062	0.054104	-0.008224
0.388890	0.993586	0.023190	0.054163	-0.008228
0.389865	0.993586	0.023320	0.054222	-0.008232
0.390840	0.993586	0.023449	0.054281	-0.008235
0.391814	0.993586	0.023579	0.054341	-0.008240
0.392789	0.993586	0.023710	0.054401	-0.008244
0.393764	0.993586	0.023841	0.054461	-0.008249
0.394739	0.993586	0.023973	0.054521	-0.008253
0.395714	0.993586	0.024105	0.054582	-0.008258
0.396688	0.993586	0.024237	0.054643	-0.008263
0.397663	0.993586	0.024370	0.054704	-0.008269
0.398638	0.993586	0.024504	0.054766	-0.008274
0.399613	0.993586	0.024638	0.054828	-0.008280
0.400588	0.993586	0.024772	0.054890	-0.008286
0.401562	0.993586	0.024907	0.054952	-0.008292
0.402537	0.993586	0.025042	0.055015	-0.008298
0.403512	0.993586	0.025178	0.055078	-0.008305
0.404487	0.993586	0.025315	0.055141	-0.008311
0.405462	0.993586	0.025452	0.055205	-0.008318
0.406436	0.993586	0.025589	0.055269	-0.008326
0.407411	0.993586	0.025727	0.055333	-0.008333
0.408386	0.993586	0.025865	0.055397	-0.008341
0.409361	0.993586	0.026004	0.055462	-0.008349
0.410336	0.993586	0.026143	0.055527	-0.008357
0.411310	0.993586	0.026283	0.055592	-0.008365
0.412285	0.993586	0.026423	0.055658	-0.008374
0.413260	0.993586	0.026564	0.055724	-0.008382
0.414235	0.993586	0.026705	0.055790	-0.008391
0.415209	0.993586	0.026847	0.055857	-0.008401
0.416184	0.993586	0.026989	0.055924	-0.008410
0.417159	0.993586	0.027132	0.055991	-0.008420
0.418134	0.993586	0.027276	0.056058	-0.008430
0.419109	0.993586	0.027419	0.056126	-0.008440
0.420083	0.993586	0.027564	0.056194	-0.008451
0.421058	0.993586	0.027709	0.056263	-0.008462
0.422033	0.993586	0.027854	0.056332	-0.008473
0.423008	0.993586	0.028000	0.056401	-0.008484
0.423983	0.993586	0.028146	0.056470	-0.008496
0.424957	0.993586	0.028293	0.056540	-0.008507
0.425932	0.993586	0.028440	0.056610	-0.008519
0.426907	0.993586	0.028588	0.056680	-0.008532
0.427882	0.993586	0.028737	0.056751	-0.008545
0.428857	0.993586	0.028886	0.056822	-0.008557
0.429831	0.993586	0.029035	0.056894	-0.008571
0.430806	0.993586	0.029185	0.056966	-0.008584
0.431781	0.993586	0.029336	0.057038	-0.008598
0.432756	0.993586	0.029487	0.057110	-0.008612
0.433731	0.993586	0.029639	0.057183	-0.008626
0.434705	0.993586	0.029791	0.057256	-0.008641
0.435680	0.993586	0.029944	0.057330	-0.008656
0.436655	0.993586	0.030097	0.057404	-0.008671
0.437630	0.993586	0.030251	0.057478	-0.008687
0.438604	0.993586	0.030405	0.057553	-0.008703
0.439579	0.993586	0.030560	0.057628	-0.008719
0.440554	0.993586	0.030715	0.057703	-0.008735
0.441529	0.993586	0.030871	0.057779	-0.008752
0.442504	0.993586	0.031028	0.057855	-0.008769
0.443478	0.993586	0.031185	0.057931	-0.008787
0.444453	0.993586	0.031343	0.058008	-0.008804
0.445428	0.993586	0.031501	0.058085	-0.008822
0.446403	0.993586	0.031659	0.058163	-0.008841
0.447378	0.993586	0.031819	0.058241	-0.008859
0.448352	0.993586	0.031979	0.058319	-0.008878
0.449327	0.993586	0.032139	0.058398	-0.008898
0.450302	0.993586	0.032300	0.058477	-0.008918
0.451277	0.993586	0.032462	0.058557	-0.008938
0.452252	0.993586	0.032624	0.058637	-0.008958
0.453226	0.993586	0.032786	0.058717	-0.008979
0.454201	0.993586	0.032950	0.058798	-0.009000
0.455176	0.993586	0.033114	0.058879	-0.009021
0.456151	0.993586	0.033278	0.058961	-0.009043
0.457126	0.993586	0.033443	0.059043	-0.009065
0.458100	0.993586	0.033609	0.059125	-0.009088
0.459075	0.993586	0.033775	0.059208	-0.009111
0.460050	0.993586	0.033942	0.059291	-0.009134
0.461025	0.993586	0.034109	0.059375	-0.009158
0.462000	0.993586	0.034277	0.059459	-0.009182
0.462974	0.993586	0.034445	0.059543	-0.009206
0.463949	0.993586	0.034615	0.059628	-0.009231
0.464924	0.993586	0.034784	0.059713	-0.009256
0.465899	0.993586	0.034955	0.059799	-0.009282
0.466873	0.993586	0.035126	0.059885	-0.009308
0.467848	0.993586	0.035297	0.059972	-0.009334
0.468823	0.993586	0.035469	0.060059	-0.009361
0.469798	0.993586	0.035642	0.060146	-0.009388
0.470773	0.993586	0.035815	0.060234	-0.009416
0.471747	0.993586	0.035989	0.060323	-0.009444
0.472722	0.993586	0.036164	0.060412	-0.009472
0.473697	0.993586	0.036339	0.060501	-0.009501
0.474672	0.993586	0.036515	0.060591	-0.009531
0.475647	0.993586	0.036692	0.060681	-0.009560
0.476621	0.993586	0.036869	0.060772	-0.009590
0.477596	0.993586	0.037046	0.060863	-0.009621
0.478571	0.993586	0.037225	0.060954	-0.009652
0.479546	0.993586	0.037404	0.061047	-0.009684
0.480521	0.993586	0.037583	0.061139	-0.009715
0.481495	0.993586	0.037764	0.061232	-0.009748
0.482470	0.993586	0.037944	0.061326	-0.009781
0.483445	0.993586	0.038126	0.061420	-0.009814
0.484420	0.993586	0.038308	0.061514	-0.009848
0.485395	0.993586	0.038491	0.061609	-0.009882
0.486369	0.993586	0.038675	0.061705	-0.009917
0.487344	0.993586	0.038859	0.061801	-0.009952
0.488319	0.993586	0.039043	0.061898	-0.009988
0.489294	0.993586	0.039229	0.061995	-0.010024
0.490268	0.993586	0.039415	0.062092	-0.010061
0.491243	0.993586	0.039602	0.062190	-0.010098
0.492218	0.993586	0.039789	0.062289	-0.010136
0.493193	0.993586	0.039977	0.062388	-0.010174
0.494168	0.993586	0.040166	0.062488	-0.010213
0.495142	0.993586	0.040356	0.062588	-0.010252
0.496117	0.993586	0.040546	0.062688	-0.010292
0.497092	0.993586	0.040737	0.062790	-0.010332
0.498067	0.993586	0.040928	0.062891	-0.010373
0.499042	0.993586	0.041120	0.062994	-0.010414
0.500016	0.993586	0.041313	0.063097	-0.010456
0.500991	0.993586	0.041507	0.063200	-0.010499
0.501966	0.993586	0.041701	0.063304	-0.010542
0.502941	0.993586	0.041896	0.063409	-0.010585
0.503916	0.993586	0.042092	0.063514	-0.010630
0.504890	0.993586	0.042288	0.063619	-0.010674
0.505865	0.993586	0.042485	0.063725	-0.010720
0.506840	0.993586	0.042683	0.063832	-0.010766
0.507815	0.993586	0.042882	0.063940	-0.010812
0.508790	0.993586	0.043081	0.064048	-0.010859
0.509764	0.993586	0.043281	0.064156	-0.010907
0.510739	0.993586	0.043481	0.064265	-0.010956
0.511714	0.993586	0.043683	0.064375	-0.011005
0.512689	0.993586	0.043885	0.064485	-0.011054
0.513663	0.993586	0.044088	0.064596	-0.011105
0.514638	0.993586	0.044291	0.064708	-0.011156
0.515613	0.993586	0.044496	0.064820	-0.011207
0.516588	0.993586	0.044701	0.064932	-0.011259
0.517563	0.993586	0.044907	0.065046	-0.011312
0.518537	0.993586	0.045113	0.065160	-0.011366
0.519512	0.993586	0.045320	0.065274	-0.011420
0.520487	0.993586	0.045529	0.065390	-0.011475
0.521462	0.993586	0.045737	0.065505	-0.011531
0.522437	0.993586	0.045947	0.065622	-0.011587
0.523411	0.993586	0.046157	0.065739	-0.011644
0.524386	0.993586	0.046368	0.065857	-0.011702
0.525361	0.993586	0.046580	0.065975	-0.011760
0.526336	0.993586	0.046793	0.066094	-0.011819
0.527311	0.993586	0.047006	0.066214	-0.011879
0.528285	0.993586	0.047221	0.066334	-0.011940
0.529260	0.993586	0.047436	0.066455	-0.012001
0.530235	0.993586	0.047652	0.066577	-0.012064
0.531210	0.993586	0.047868	0.066700	-0.012127
0.532185	0.993586	0.048086	0.066823	-0.012191
0.533159	0.993586	0.048304	0.066946	-0.012255
0.534134	0.993586	0.048523	0.067071	-0.012320
0.535109	0.993586	0.048743	0.067196	-0.012387
0.536084	0.993586	0.048963	0.067322	-0.012454
0.537058	0.993586	0.049185	0.067448	-0.012522
0.538033	0.993586	0.049407	0.067576	-0.012590
0.539008	0.993586	0.049630	0.067704	-0.012660
0.539983	0.993586	0.049854	0.067832	-0.012730
0.540958	0.993586	0.050079	0.067962	-0.012802
0.541932	0.993586	0.050304	0.068092	-0.012874
0.542907	0.993586	0.050531	0.068223	-0.012947
0.543882	0.993586	0.050758	0.068354	-0.013021
0.544857	0.993586	0.050986	0.068487	-0.013096
0.545832	0.993586	0.051215	0.068620	-0.013171
0.546806	0.993586	0.051445	0.068754	-0.013248
0.547781	0.993586	0.051676	0.068888	-0.013326
0.548756	0.993586	0.051907	0.069024	-0.013405
0.549731	0.993586	0.052140	0.069160	-0.013484
0.550706	0.993586	0.052373	0.069297	-0.013565
0.551680	0.993586	0.052607	0.069434	-0.013646
0.552655	0.993586	0.052842	0.069573	-0.013729
0.553630	0.993586	0.053078	0.069712	-0.013813
0.554605	0.993586	0.053315	0.069852	-0.013897
0.555580	0.993586	0.053553	0.069993	-0.013983
0.556554	0.993586	0.053791	0.070134	-0.014070
0.557529	0.993586	0.054031	0.070277	-0.014158
0.558504	0.993586	0.054271	0.070420	-0.014247
0.559479	0.993586	0.054513	0.070564	-0.014337
0.560453	0.993586	0.054755	0.070709	-0.014428
0.561428	0.993586	0.054998	0.070854	-0.014520
0.562403	0.993586	0.055242	0.071001	-0.014614
0.563378	0.993586	0.055487	0.071148	-0.014709
0.564353	0.993586	0.055733	0.071296	-0.014804
0.565327	0.993586	0.055980	0.071445	-0.014901
0.566302	0.993586	0.056228	0.071595	-0.015000
0.567277	0.993586	0.056477	0.071746	-0.015099
0.568252	0.993586	0.056726	0.071897	-0.015200
0.569227	0.993586	0.056977	0.072050	-0.015302
0.570201	0.993586	0.057229	0.072203	-0.015405
0.571176	0.993586	0.057482	0.072357	-0.015509
0.572151	0.993586	0.057735	0.072512	-0.015615
0.573126	0.993586	0.057990	0.072668	-0.015722
0.574101	0.993586	0.058245	0.072825	-0.015831
0.575075	0.993586	0.058502	0.072982	-0.015941
0.576050	0.993586	0.058759	0.073141	-0.016052
0.577025	0.993586	0.059018	0.073300	-0.016165
0.578000	0.993586	0.059278	0.073461	-0.016279
0.578975	0.993586	0.059538	0.073622	-0.016394
0.579949	0.993586	0.059800	0.073784	-0.016511
0.580924	0.993586	0.060062	0.073947	-0.016630
0.581899	0.993586	0.060326	0.074111	-0.016749
0.582874	0.993586	0.060591	0.074276	-0.016871
0.583849	0.993586	0.060856	0.074442	-0.016994
0.584823	0.993586	0.061123	0.074609	-0.017118
0.585798	0.993586	0.061391	0.074776	-0.017245
0.586773	0.993586	0.061660	0.074945	-0.017372
0.587748	0.993586	0.061929	0.075115	-0.017502
0.588722	0.993586	0.062200	0.075285	-0.017633
0.589697	0.993586	0.062472	0.075457	-0.017766
0.590672	0.993586	0.062745	0.075629	-0.017900
0.591647	0.993586	0.063020	0.075802	-0.018036
0.592622	0.993586	0.063295	0.075977	-0.018174
0.593596	0.993586	0.063571	0.076152	-0.018314
0.593596	0.992603	0.063504	0.075979	-0.018490
0.593596	0.991621	0.063436	0.075806	-0.018664
0.593596	0.990638	0.063367	0.075630	-0.018836
0.593596	0.989655	0.063297	0.075454	-0.019006
0.593596	0.988672	0.063227	0.075277	-0.019175
0.593596	0.987689	0.063157	0.075098	-0.019341
0.593596	0.986707	0.063086	0.074918	-0.019505
0.593596	0.985724	0.063014	0.074738	-0.019667
0.593596	0.984741	0.062942	0.074556	-0.019827
0.593596	0.983758	0.062869	0.074373	-0.019985
0.593596	0.982776	0.062795	0.074189	-0.020141
0.593596	0.981793	0.062721	0.074005	-0.020295
0.593596	0.980810	0.062646	0.073819	-0.020446
0.593596	0.979827	0.062571	0.073633	-0.020596
0.593596	0.978844	0.062495	0.073445	-0.020744
0.593596	0.977862	0.062419	0.073257	-0.020890
0.593596	0.976879	0.062342	0.073069	-0.021034
0.593596	0.975896	0.062265	0.072879	-0.021175
0.593596	0.974913	0.062187	0.072689	-0.021315
0.593596	0.973931	0.062108	0.072498	-0.021453
0.593596	0.972948	0.062030	0.072306	-0.021588
0.593596	0.971965	0.061950	0.072114	-0.021722
0.593596	0.970982	0.061870	0.071921	-0.021854
0.593596	0.970000	0.061790	0.071727	-0.021983
0.593596	0.969017	0.061709	0.071533	-0.022111
0.593596	0.968034	0.061628	0.071339	-0.022237
0.593596	0.967051	0.061546	0.071144	-0.022361
0.593596	0.966068	0.061464	0.070948	-0.022482
0.593596	0.965086	0.061381	0.070752	-0.022602
0.593596	0.964103	0.061298	0.070556	-0.022720
0.593596	0.963120	0.061215	0.070359	-0.022836
0.593596	0.962137	0.061131	0.070162	-0.022950
0.593596	0.961155	0.061047	0.069964	-0.023062
0.593596	0.960172	0.060962	0.069766	-0.023172
0.593596	0.959189	0.060877	0.069568	-0.023281
0.593596	0.958206	0.060791	0.069370	-0.023387
0.593596	0.957223	0.060705	0.069171	-0.023491
0.593596	0.956241	0.060619	0.068972	-0.023594
0.593596	0.955258	0.060532	0.068773	-0.023695
0.593596	0.954275	0.060445	0.068574	-0.023794
0.593596	0.953292	0.060358	0.068375	-0.023891
0.593596	0.952310	0.060270	0.068175	-0.023986
0.593596	0.951327	0.060182	0.067975	-0.024079
0.593596	0.950344	0.060094	0.067776	-0.024171
0.593596	0.949361	0.060005	0.067576	-0.024261
0.593596	0.948378	0.059916	0.067376	-0.024349
0.593596	0.947396	0.059826	0.067176	-0.024435
0.593596	0.946413	0.059737	0.066976	-0.024519
0.593596	0.945430	0.059647	0.066776	-0.024602
0.593596	0.944447	0.059556	0.066576	-0.024683
0.593596	0.943465	0.059466	0.066377	-0.024762
0.593596	0.942482	0.059375	0.066177	-0.024840
0.593596	0.941499	0.059284	0.065977	-0.024916
0.593596	0.940516	0.059192	0.065778	-0.024990
0.593596	0.939533	0.059100	0.065578	-0.025062
0.593596	0.938551	0.059008	0.065379	-0.025133
0.593596	0.937568	0.058916	0.065180	-0.025202
0.593596	0.936585	0.058824	0.064981	-0.025270
0.593596	0.935602	0.058731	0.064782	-0.025335
0.593596	0.934620	0.058638	0.064583	-0.025400
0.593596	0.933637	0.058545	0.064385	-0.025462
0.593596	0.932654	0.058451	0.064187	-0.025524
0.593596	0.931671	0.058358	0.063989	-0.025583
0.593596	0.930688	0.058264	0.063791	-0.025641
0.593596	0.929706	0.058170	0.063594	-0.025697
0.593596	0.928723	0.058075	0.063397	-0.025752
0.593596	0.927740	0.057981	0.063200	-0.025806
0.593596	0.926757	0.057886	0.063004	-0.025858
0.593596	0.925775	0.057791	0.062808	-0.025908
0.593596	0.924792	0.057696	0.062612	-0.025957
0.593596	0.923809	0.057601	0.062417	-0.026004
0.593596	0.922826	0.057506	0.062222	-0.026050
0.593596	0.921844	0.057410	0.062027	-0.026095
0.593596	0.920861	0.057314	0.061833	-0.026138
0.593596	0.919878	0.057218	0.061639	-0.026180
0.593596	0.918895	0.057122	0.061446	-0.026220
0.593596	0.917912	0.057026	0.061253	-0.026259
0.593596	0.916930	0.056930	0.061060	-0.026297
0.593596	0.915947	0.056833	0.060868	-0.026333
0.593596	0.914964	0.056737	0.060676	-0.026368
0.593596	0.913981	0.056640	0.060485	-0.026402
0.593596	0.912999	0.056543	0.060295	-0.026434
0.593596	0.912016	0.056446	0.060104	-0.026466
0.593596	0.911033	0.056349	0.059915	-0.026495
0.593596	0.910050	0.056252	0.059726	-0.026524
0.593596	0.909067	0.056155	0.059537	-0.026551
0.593596	0.908085	0.056057	0.059349	-0.026577
0.593596	0.907102	0.055960	0.059161	-0.026602
0.593596	0.906119	0.055862	0.058974	-0.026626
0.593596	0.905136	0.055765	0.058787	-0.026648
0.593596	0.904154	0.055667	0.058601	-0.026669
0.593596	0.903171	0.055569	0.058416	-0.026690
0.593596	0.902188	0.055471	0.058231	-0.026709
0.593596	0.901205	0.055373	0.058047	-0.026726
0.593596	0.900222	0.055275	0.057863	-0.026743
0.593596	0.899240	0.055177	0.057680	-0.026759
0.593596	0.898257	0.055079	0.057498	-0.026773
0.593596	0.897274	0.054981	0.057316	-0.026786
0.593596	0.896291	0.054883	0.057134	-0.026799
0.593596	0.895309	0.054785	0.056954	-0.026810
0.593596	0.894326	0.054686	0.056774	-0.026820
0.593596	0.893343	0.054588	0.056594	-0.026829
0.593596	0.892360	0.054490	0.056415	-0.026838
0.593596	0.891377	0.054391	0.056237	-0.026845
0.593596	0.890395	0.054293	0.056059	-0.026851
0.593596	0.889412	0.054194	0.055882	-0.026856
