r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.593596	0.453060	0.022610	0.022508	-0.011490
0.593596	0.452077	0.022568	0.022513	-0.011466
0.593596	0.451094	0.022526	0.022518	-0.011441
0.593596	0.450111	0.022484	0.022523	-0.011417
0.593596	0.449128	0.022442	0.022529	-0.011393
0.593596	0.448146	0.022400	0.022535	-0.011369
0.593596	0.447163	0.022359	0.022542	-0.011345
0.593596	0.446180	0.022317	0.022548	-0.011321
0.593596	0.445197	0.022276	0.022555	-0.011297
0.593596	0.444215	0.022234	0.022563	-0.011273
0.593596	0.443232	0.022193	0.022570	-0.011250
0.593596	0.442249	0.022152	0.022578	-0.011226
0.593596	0.441266	0.022111	0.022587	-0.011203
0.593596	0.440283	0.022070	0.022595	-0.011179
0.593596	0.439301	0.022029	0.022604	-0.011156
0.593596	0.438318	0.021988	0.022614	-0.011132
0.593596	0.437335	0.021947	0.022624	-0.011109
0.593596	0.436352	0.021906	0.022634	-0.011086
0.593596	0.435370	0.021866	0.022644	-0.011063
0.593596	0.434387	0.021825	0.022655	-0.011040
0.593596	0.433404	0.021785	0.022666	-0.011017
0.593596	0.432421	0.021744	0.022678	-0.010994
0.593596	0.431438	0.021704	0.022689	-0.010971
0.593596	0.430456	0.021664	0.022702	-0.010948
0.593596	0.429473	0.021624	0.022714	-0.010926
0.593596	0.428490	0.021584	0.022727	-0.010903
0.593596	0.427507	0.021544	0.022740	-0.010880
0.593596	0.426525	0.021504	0.022754	-0.010858
0.593596	0.425542	0.021464	0.022768	-0.010836
0.593596	0.424559	0.021425	0.022782	-0.010813
0.593596	0.423576	0.021385	0.022797	-0.010791
0.593596	0.422594	0.021346	0.022812	-0.010769
0.593596	0.421611	0.021306	0.022828	-0.010747
0.593596	0.420628	0.021267	0.022844	-0.010725
0.593596	0.419645	0.021228	0.022860	-0.010703
0.593596	0.418662	0.021188	0.022877	-0.010681
0.593596	0.417680	0.021149	0.022894	-0.010659
0.593596	0.416697	0.021110	0.022911	-0.010637
0.593596	0.415714	0.021071	0.022929	-0.010615
0.593596	0.414731	0.021032	0.022947	-0.010594
0.593596	0.413749	0.020994	0.022966	-0.010572
0.593596	0.412766	0.020955	0.022985	-0.010551
0.593596	0.411783	0.020916	0.023004	-0.010529
0.593596	0.410800	0.020878	0.023024	-0.010508
0.593596	0.409817	0.020839	0.023045	-0.010486
0.593596	0.408835	0.020801	0.023065	-0.010465
0.593596	0.407852	0.020763	0.023086	-0.010444
0.593596	0.406869	0.020724	0.023108	-0.010423
0.593596	0.405886	0.020686	0.023130	-0.010402
0.593596	0.404904	0.020648	0.023152	-0.010381
0.593596	0.403921	0.020610	0.023175	-0.010360
0.593596	0.402938	0.020572	0.023198	-0.010339
0.593596	0.401955	0.020534	0.023222	-0.010319
0.593596	0.400972	0.020496	0.023246	-0.010298
0.593596	0.399990	0.020459	0.023271	-0.010277
0.593596	0.399007	0.020421	0.023296	-0.010257
0.593596	0.398024	0.020384	0.023321	-0.010236
0.593596	0.397041	0.020346	0.023347	-0.010216
0.593596	0.396059	0.020309	0.023373	-0.010196
0.593596	0.395076	0.020271	0.023400	-0.010176
0.593596	0.394093	0.020234	0.023428	-0.010155
0.593596	0.393110	0.020197	0.023455	-0.010135
0.593596	0.392127	0.020160	0.023484	-0.010115
0.593596	0.391145	0.020123	0.023512	-0.010095
0.593596	0.390162	0.020086	0.023542	-0.010076
0.593596	0.389179	0.020049	0.023571	-0.010056
0.593596	0.388196	0.020012	0.023602	-0.010036
0.593596	0.387214	0.019975	0.023633	-0.010016
0.593596	0.386231	0.019939	0.023664	-0.009997
0.593596	0.385248	0.019902	0.023696	-0.009977
0.593596	0.384265	0.019865	0.023728	-0.009958
0.593596	0.383282	0.019829	0.023761	-0.009939
0.593596	0.382300	0.019793	0.023794	-0.009919
0.593596	0.381317	0.019756	0.023828	-0.009900
0.593596	0.380334	0.019720	0.023863	-0.009881
0.593596	0.379351	0.019684	0.023898	-0.009862
0.593596	0.378369	0.019648	0.023933	-0.009843
0.593596	0.377386	0.019612	0.023970	-0.009824
0.593596	0.376403	0.019576	0.024007	-0.009806
0.593596	0.375420	0.019540	0.024044	-0.009787
0.593596	0.374438	0.019504	0.024082	-0.009769
0.593596	0.373455	0.019468	0.024121	-0.009750
0.593596	0.372472	0.019433	0.024160	-0.009732
0.593596	0.371489	0.019397	0.024200	-0.009713
0.593596	0.370506	0.019361	0.024240	-0.009695
0.593596	0.369524	0.019326	0.024281	-0.009677
0.593596	0.368541	0.019290	0.024323	-0.009659
0.593596	0.367558	0.019255	0.024366	-0.009641
0.593596	0.366575	0.019220	0.024409	-0.009623
0.593596	0.365593	0.019184	0.024453	-0.009606
0.593596	0.364610	0.019149	0.024498	-0.009588
0.593596	0.363627	0.019114	0.024543	-0.009571
0.593596	0.362644	0.019079	0.024589	-0.009553
0.593596	0.361661	0.019044	0.024636	-0.009536
0.593596	0.360679	0.019009	0.024683	-0.009519
0.593596	0.359696	0.018974	0.024732	-0.009502
0.593596	0.358713	0.018940	0.024781	-0.009485
0.593596	0.357730	0.018905	0.024831	-0.009468
0.593596	0.356748	0.018870	0.024882	-0.009452
0.593596	0.355765	0.018836	0.024934	-0.009435
0.593596	0.354782	0.018801	0.024986	-0.009419
0.593596	0.353799	0.018766	0.025040	-0.009402
0.593596	0.352816	0.018732	0.025094	-0.009386
0.593596	0.351834	0.018698	0.025149	-0.009371
0.593596	0.350851	0.018663	0.025206	-0.009355
0.593596	0.349868	0.018629	0.025263	-0.009339
0.593596	0.348885	0.018595	0.025321	-0.009324
0.593596	0.347903	0.018561	0.025381	-0.009309
0.593596	0.346920	0.018527	0.025441	-0.009294
0.593596	0.345937	0.018493	0.025503	-0.009279
0.593596	0.344954	0.018459	0.025565	-0.009264
0.593596	0.343971	0.018425	0.025629	-0.009250
0.593596	0.342989	0.018391	0.025694	-0.009235
0.593596	0.342006	0.018357	0.025760	-0.009222
0.593596	0.341023	0.018323	0.025828	-0.009208
0.593596	0.340040	0.018289	0.025897	-0.009194
0.593596	0.339058	0.018256	0.025967	-0.009181
0.593596	0.338075	0.018222	0.026039	-0.009168
0.593596	0.337092	0.018189	0.026112	-0.009156
0.593596	0.336109	0.018155	0.026187	-0.009144
0.593596	0.335126	0.018122	0.026263	-0.009132
0.593596	0.334144	0.018088	0.026341	-0.009120
0.593596	0.333161	0.018055	0.026421	-0.009109
0.593596	0.332178	0.018021	0.026502	-0.009098
0.593596	0.331195	0.017988	0.026585	-0.009088
0.593596	0.330213	0.017955	0.026671	-0.009078
0.593596	0.329230	0.017921	0.026758	-0.009069
0.593596	0.328247	0.017888	0.026847	-0.009060
0.593596	0.327264	0.017855	0.026939	-0.009052
0.593596	0.326281	0.017822	0.027033	-0.009044
0.593596	0.325299	0.017789	0.027129	-0.009038
0.593596	0.324316	0.017756	0.027228	-0.009032
0.593596	0.323333	0.017723	0.027330	-0.009026
0.593596	0.322350	0.017689	0.027434	-0.009022
0.593596	0.321368	0.017656	0.027542	-0.009018
0.593596	0.320385	0.017623	0.027652	-0.009016
0.593596	0.319402	0.017590	0.027766	-0.009014
0.593596	0.318419	0.017557	0.027884	-0.009014
0.593596	0.317437	0.017524	0.028006	-0.009015
0.593596	0.316454	0.017491	0.028131	-0.009018
0.593596	0.315471	0.017458	0.028261	-0.009022
0.593596	0.314488	0.017425	0.028395	-0.009028
0.593596	0.313505	0.017392	0.028535	-0.009037
0.593596	0.312523	0.017359	0.028679	-0.009047
0.593596	0.311540	0.017326	0.028830	-0.009060
0.593596	0.310557	0.017292	0.028987	-0.009076
0.593596	0.309574	0.017259	0.029150	-0.009095
0.593596	0.308592	0.017226	0.029320	-0.009118
0.593596	0.307609	0.017192	0.029499	-0.009145
0.593596	0.306626	0.017159	0.029686	-0.009178
0.593596	0.305643	0.017125	0.029882	-0.009215
0.593596	0.304660	0.017091	0.030088	-0.009259
0.593596	0.303678	0.017057	0.030306	-0.009311
0.593596	0.302695	0.017023	0.030536	-0.009372
0.593596	0.301712	0.016988	0.030780	-0.009444
0.593596	0.300729	0.016954	0.031038	-0.009528
0.593596	0.299747	0.016918	0.031313	-0.009628
0.593596	0.298764	0.016883	0.031606	-0.009746
0.593596	0.297781	0.016847	0.031919	-0.009888
0.593596	0.296798	0.016811	0.032253	-0.010057
0.593596	0.295815	0.016773	0.032611	-0.010263
0.593596	0.294833	0.016735	0.032992	-0.010512
0.593596	0.293850	0.016696	0.033398	-0.010819
0.593596	0.292867	0.016656	0.033824	-0.011197
0.593596	0.291884	0.016614	0.034264	-0.011668
0.593596	0.290902	0.016570	0.034704	-0.012255
0.593596	0.289919	0.016524	0.035114	-0.012983
0.593596	0.288936	0.016475	0.035447	-0.013876
0.593596	0.287953	0.016423	0.035624	-0.014937
0.593596	0.286970	0.016366	0.035539	-0.016126
0.593596	0.285988	0.016304	0.035086	-0.017325
0.593596	0.285005	0.016239	0.034248	-0.018354
0.593596	0.284022	0.016170	0.033201	-0.019076
0.593596	0.283039	0.016099	0.032124	-0.019480
0.593596	0.282057	0.016027	0.031121	-0.019620
0.593596	0.281074	0.015955	0.030235	-0.019560
0.593596	0.280091	0.015884	0.029473	-0.019337
0.594571	0.280091	0.015991	0.029244	-0.020039
0.595546	0.280091	0.016097	0.028867	-0.020786
0.596521	0.280091	0.016201	0.028306	-0.021535
0.597496	0.280091	0.016303	0.027545	-0.022215
0.598470	0.280091	0.016403	0.026610	-0.022732
0.599445	0.280091	0.016499	0.025573	-0.023012
0.600420	0.280091	0.016591	0.024530	-0.023051
0.601395	0.280091	0.016679	0.023553	-0.022892
0.602370	0.280091	0.016764	0.022682	-0.022596
0.603344	0.280091	0.016846	0.021928	-0.022213
0.604319	0.280091	0.016926	0.021284	-0.021785
0.605294	0.280091	0.017004	0.020740	-0.021337
0.606269	0.280091	0.017080	0.020279	-0.020887
0.607244	0.280091	0.017154	0.019888	-0.020445
0.608218	0.280091	0.017228	0.019554	-0.020017
0.609193	0.280091	0.017300	0.019266	-0.019606
0.610168	0.280091	0.017372	0.019017	-0.019213
0.611143	0.280091	0.017442	0.018800	-0.018838
0.612117	0.280091	0.017512	0.018608	-0.018480
0.613092	0.280091	0.017582	0.018438	-0.018139
0.614067	0.280091	0.017651	0.018286	-0.017813
0.615042	0.280091	0.017719	0.018150	-0.017502
0.616017	0.280091	0.017788	0.018026	-0.017204
0.616991	0.280091	0.017855	0.017913	-0.016919
0.617966	0.280091	0.017923	0.017810	-0.016645
0.618941	0.280091	0.017990	0.017714	-0.016382
0.619916	0.280091	0.018057	0.017626	-0.016129
0.620891	0.280091	0.018124	0.017543	-0.015884
0.621865	0.280091	0.018191	0.017466	-0.015649
0.622840	0.280091	0.018257	0.017394	-0.015421
0.623815	0.280091	0.018323	0.017326	-0.015200
0.624790	0.280091	0.018390	0.017261	-0.014986
0.625765	0.280091	0.018456	0.017199	-0.014778
0.626739	0.280091	0.018521	0.017141	-0.014576
0.627714	0.280091	0.018587	0.017085	-0.014380
0.628689	0.280091	0.018653	0.017031	-0.014189
0.629664	0.280091	0.018718	0.016979	-0.014003
0.630639	0.280091	0.018784	0.016929	-0.013821
0.631613	0.280091	0.018849	0.016881	-0.013643
0.632588	0.280091	0.018914	0.016834	-0.013470
0.633563	0.280091	0.018979	0.016788	-0.013300
0.634538	0.280091	0.019045	0.016744	-0.013134
0.635512	0.280091	0.019110	0.016701	-0.012971
0.636487	0.280091	0.019175	0.016659	-0.012811
0.637462	0.280091	0.019240	0.016618	-0.012655
0.638437	0.280091	0.019304	0.016577	-0.012501
0.639412	0.280091	0.019369	0.016538	-0.012350
0.640386	0.280091	0.019434	0.016499	-0.012201
0.641361	0.280091	0.019499	0.016460	-0.012055
0.642336	0.280091	0.019563	0.016422	-0.011912
0.643311	0.280091	0.019628	0.016385	-0.011770
0.644286	0.280091	0.019692	0.016348	-0.011631
0.645260	0.280091	0.019757	0.016312	-0.011494
0.646235	0.280091	0.019821	0.016276	-0.011358
0.647210	0.280091	0.019886	0.016240	-0.011225
0.648185	0.280091	0.019950	0.016205	-0.011093
0.649160	0.280091	0.020014	0.016170	-0.010963
0.650134	0.280091	0.020079	0.016135	-0.010834
0.651109	0.280091	0.020143	0.016101	-0.010708
0.652084	0.280091	0.020207	0.016066	-0.010582
0.653059	0.280091	0.020271	0.016032	-0.010458
0.654034	0.280091	0.020335	0.015998	-0.010335
0.655008	0.280091	0.020399	0.015965	-0.010214
0.655983	0.280091	0.020463	0.015931	-0.010094
0.656958	0.280091	0.020527	0.015897	-0.009975
0.657933	0.280091	0.020591	0.015864	-0.009857
0.658907	0.280091	0.020655	0.015830	-0.009740
0.659882	0.280091	0.020719	0.015797	-0.009625
0.660857	0.280091	0.020783	0.015764	-0.009510
0.661832	0.280091	0.020847	0.015730	-0.009396
0.662807	0.280091	0.020910	0.015697	-0.009284
0.663781	0.280091	0.020974	0.015664	-0.009172
0.664756	0.280091	0.021038	0.015630	-0.009061
0.665731	0.280091	0.021101	0.015597	-0.008951
0.666706	0.280091	0.021165	0.015564	-0.008842
0.667681	0.280091	0.021229	0.015530	-0.008733
0.668655	0.280091	0.021292	0.015497	-0.008625
0.669630	0.280091	0.021355	0.015463	-0.008518
0.670605	0.280091	0.021419	0.015429	-0.008412
0.671580	0.280091	0.021482	0.015395	-0.008306
0.672555	0.280091	0.021545	0.015361	-0.008201
0.673529	0.280091	0.021609	0.015327	-0.008096
0.674504	0.280091	0.021672	0.015293	-0.007993
0.675479	0.280091	0.021735	0.015259	-0.007889
0.676454	0.280091	0.021798	0.015224	-0.007786
0.677429	0.280091	0.021861	0.015189	-0.007684
0.678403	0.280091	0.021924	0.015154	-0.007582
0.679378	0.280091	0.021987	0.015119	-0.007481
0.680353	0.280091	0.022050	0.015083	-0.007380
0.681328	0.280091	0.022113	0.015047	-0.007280
0.682302	0.280091	0.022176	0.015011	-0.007180
0.683277	0.280091	0.022238	0.014975	-0.007081
0.684252	0.280091	0.022301	0.014938	-0.006982
0.685227	0.280091	0.022364	0.014900	-0.006883
0.686202	0.280091	0.022426	0.014862	-0.006785
0.687176	0.280091	0.022488	0.014824	-0.006688
0.688151	0.280091	0.022551	0.014785	-0.006591
0.689126	0.280091	0.022613	0.014746	-0.006494
