r[m]	z[m]	psi[Wb]	Bz[T]	Br[T]
0.593596	0.920861	0.057239	0.060786	-0.026120
0.593596	0.919878	0.057143	0.060584	-0.026162
0.593596	0.918895	0.057047	0.060381	-0.026203
0.593596	0.917912	0.056951	0.060179	-0.026242
0.593596	0.916930	0.056855	0.059978	-0.026281
0.593596	0.915947	0.056759	0.059777	-0.026318
0.593596	0.914964	0.056662	0.059576	-0.026353
0.593596	0.913981	0.056566	0.059376	-0.026388
0.593596	0.912999	0.056469	0.059176	-0.026421
0.593596	0.912016	0.056372	0.058977	-0.026452
0.593596	0.911033	0.056275	0.058779	-0.026483
0.593596	0.910050	0.056178	0.058581	-0.026512
0.593596	0.909067	0.056080	0.058383	-0.026540
0.593596	0.908085	0.055983	0.058186	-0.026567
0.593596	0.907102	0.055886	0.057990	-0.026592
0.593596	0.906119	0.055788	0.057794	-0.026616
0.593596	0.905136	0.055691	0.057599	-0.026639
0.593596	0.904154	0.055593	0.057404	-0.026661
0.593596	0.903171	0.055495	0.057210	-0.026682
0.593596	0.902188	0.055397	0.057017	-0.026702
0.593596	0.901205	0.055299	0.056824	-0.026720
0.593596	0.900222	0.055201	0.056632	-0.026738
0.593596	0.899240	0.055103	0.056440	-0.026754
0.593596	0.898257	0.055005	0.056249	-0.026769
0.593596	0.897274	0.054907	0.056058	-0.026784
0.593596	0.896291	0.054809	0.055869	-0.026797
0.593596	0.895309	0.054711	0.055680	-0.026809
0.593596	0.894326	0.054612	0.055491	-0.026820
0.593596	0.893343	0.054514	0.055303	-0.026830
0.593596	0.892360	0.054416	0.055116	-0.026839
0.593596	0.891377	0.054317	0.054929	-0.026847
0.593596	0.890395	0.054219	0.054744	-0.026854
0.593596	0.889412	0.054120	0.054558	-0.026860
0.593596	0.888429	0.054022	0.054374	-0.026865
0.593596	0.887446	0.053924	0.054190	-0.026869
0.593596	0.886464	0.053825	0.054007	-0.026872
0.593596	0.885481	0.053727	0.053824	-0.026874
0.593596	0.884498	0.053628	0.053642	-0.026876
0.593596	0.883515	0.053530	0.053461	-0.026876
0.593596	0.882532	0.053431	0.053281	-0.026876
0.593596	0.881550	0.053332	0.053101	-0.026874
0.593596	0.880567	0.053234	0.052922	-0.026872
0.593596	0.879584	0.053135	0.052744	-0.026869
0.593596	0.878601	0.053037	0.052566	-0.026865
0.593596	0.877619	0.052939	0.052389	-0.026861
0.593596	0.876636	0.052840	0.052213	-0.026855
0.593596	0.875653	0.052742	0.052038	-0.026849
0.593596	0.874670	0.052643	0.051863	-0.026842
0.593596	0.873688	0.052545	0.051689	-0.026834
0.593596	0.872705	0.052447	0.051516	-0.026825
0.593596	0.871722	0.052348	0.051343	-0.026816
0.593596	0.870739	0.052250	0.051171	-0.026806
0.593596	0.869756	0.052152	0.051000	-0.026795
0.593596	0.868774	0.052054	0.050830	-0.026783
0.593596	0.867791	0.051955	0.050660	-0.026771
0.593596	0.866808	0.051857	0.050491	-0.026758
0.593596	0.865825	0.051759	0.050323	-0.026744
0.593596	0.864843	0.051661	0.050155	-0.026730
0.593596	0.863860	0.051563	0.049988	-0.026715
0.593596	0.862877	0.051465	0.049822	-0.026699
0.593596	0.861894	0.051368	0.049657	-0.026682
0.593596	0.860911	0.051270	0.049493	-0.026665
0.593596	0.859929	0.051172	0.049329	-0.026648
0.593596	0.858946	0.051074	0.049166	-0.026629
0.593596	0.857963	0.050977	0.049003	-0.026611
0.593596	0.856980	0.050879	0.048842	-0.026591
0.593596	0.855998	0.050782	0.048681	-0.026571
0.593596	0.855015	0.050685	0.048521	-0.026550
0.593596	0.854032	0.050587	0.048361	-0.026529
0.593596	0.853049	0.050490	0.048203	-0.026507
0.593596	0.852066	0.050393	0.048045	-0.026485
0.593596	0.851084	0.050296	0.047887	-0.026462
0.593596	0.850101	0.050199	0.047731	-0.026438
0.593596	0.849118	0.050102	0.047575	-0.026414
0.593596	0.848135	0.050005	0.047420	-0.026390
0.593596	0.847153	0.049909	0.047266	-0.026365
0.593596	0.846170	0.049812	0.047112	-0.026339
0.593596	0.845187	0.049716	0.046960	-0.026313
0.593596	0.844204	0.049619	0.046808	-0.026286
0.593596	0.843221	0.049523	0.046656	-0.026259
0.593596	0.842239	0.049427	0.046506	-0.026232
0.593596	0.841256	0.049331	0.046356	-0.026204
0.593596	0.840273	0.049235	0.046207	-0.026175
0.593596	0.839290	0.049139	0.046058	-0.026147
0.593596	0.838308	0.049043	0.045910	-0.026117
0.593596	0.837325	0.048947	0.045763	-0.026087
0.593596	0.836342	0.048852	0.045617	-0.026057
0.593596	0.835359	0.048756	0.045472	-0.026027
0.593596	0.834376	0.048661	0.045327	-0.025996
0.593596	0.833394	0.048566	0.045183	-0.025964
0.593596	0.832411	0.048471	0.045039	-0.025932
0.593596	0.831428	0.048376	0.044897	-0.025900
0.593596	0.830445	0.048281	0.044755	-0.025868
0.593596	0.829463	0.048186	0.044613	-0.025835
0.593596	0.828480	0.048091	0.044473	-0.025801
0.593596	0.827497	0.047997	0.044333	-0.025768
0.593596	0.826514	0.047902	0.044194	-0.025734
0.593596	0.825531	0.047808	0.044055	-0.025699
0.593596	0.824549	0.047714	0.043918	-0.025665
0.593596	0.823566	0.047620	0.043781	-0.025630
0.593596	0.822583	0.047526	0.043644	-0.025594
0.593596	0.821600	0.047432	0.043509	-0.025558
0.593596	0.820618	0.047339	0.043374	-0.025522
0.593596	0.819635	0.047245	0.043240	-0.025486
0.593596	0.818652	0.047152	0.043106	-0.025449
0.593596	0.817669	0.047059	0.042973	-0.025413
0.593596	0.816687	0.046966	0.042841	-0.025375
0.593596	0.815704	0.046873	0.042709	-0.025338
0.593596	0.814721	0.046780	0.042579	-0.025300
0.593596	0.813738	0.046687	0.042449	-0.025262
0.593596	0.812755	0.046595	0.042319	-0.025224
0.593596	0.811773	0.046502	0.042190	-0.025185
0.593596	0.810790	0.046410	0.042062	-0.025146
0.593596	0.809807	0.046318	0.041935	-0.025107
0.593596	0.808824	0.046226	0.041808	-0.025068
0.593596	0.807842	0.046134	0.041682	-0.025028
0.593596	0.806859	0.046042	0.041556	-0.024988
0.593596	0.805876	0.045951	0.041432	-0.024948
0.593596	0.804893	0.045860	0.041308	-0.024908
0.593596	0.803910	0.045768	0.041184	-0.024868
0.593596	0.802928	0.045677	0.041061	-0.024827
0.593596	0.801945	0.045586	0.040939	-0.024786
0.593596	0.800962	0.045496	0.040818	-0.024745
0.593596	0.799979	0.045405	0.040697	-0.024704
0.593596	0.798997	0.045314	0.040577	-0.024662
0.593596	0.798014	0.045224	0.040457	-0.024620
0.593596	0.797031	0.045134	0.040338	-0.024578
0.593596	0.796048	0.045044	0.040220	-0.024536
0.593596	0.795065	0.044954	0.040102	-0.024494
0.593596	0.794083	0.044864	0.039985	-0.024452
0.593596	0.793100	0.044775	0.039869	-0.024409
0.593596	0.792117	0.044685	0.039753	-0.024366
0.593596	0.791134	0.044596	0.039638	-0.024323
0.593596	0.790152	0.044507	0.039523	-0.024280
0.593596	0.789169	0.044418	0.039409	-0.024237
0.593596	0.788186	0.044329	0.039296	-0.024194
0.593596	0.787203	0.044241	0.039184	-0.024150
0.593596	0.786220	0.044152	0.039071	-0.024106
0.593596	0.785238	0.044064	0.038960	-0.024063
0.593596	0.784255	0.043976	0.038849	-0.024019
0.593596	0.783272	0.043888	0.038739	-0.023975
0.593596	0.782289	0.043800	0.038629	-0.023930
0.593596	0.781307	0.043713	0.038520	-0.023886
0.593596	0.780324	0.043625	0.038412	-0.023842
0.593596	0.779341	0.043538	0.038304	-0.023797
0.593596	0.778358	0.043451	0.038197	-0.023753
0.593596	0.777375	0.043364	0.038090	-0.023708
0.593596	0.776393	0.043277	0.037984	-0.023663
0.593596	0.775410	0.043190	0.037879	-0.023618
0.593596	0.774427	0.043104	0.037774	-0.023573
0.593596	0.773444	0.043017	0.037669	-0.023528
0.593596	0.772462	0.042931	0.037566	-0.023482
0.593596	0.771479	0.042845	0.037463	-0.023437
0.593596	0.770496	0.042759	0.037360	-0.023392
0.593596	0.769513	0.042674	0.037258	-0.023346
0.593596	0.768531	0.042588	0.037157	-0.023301
0.593596	0.767548	0.042503	0.037056	-0.023255
0.593596	0.766565	0.042418	0.036955	-0.023209
0.593596	0.765582	0.042333	0.036856	-0.023163
0.593596	0.764599	0.042248	0.036756	-0.023118
0.593596	0.763617	0.042163	0.036658	-0.023072
0.593596	0.762634	0.042079	0.036560	-0.023026
0.593596	0.761651	0.041995	0.036462	-0.022980
0.593596	0.760668	0.041910	0.036365	-0.022934
0.593596	0.759686	0.041826	0.036269	-0.022887
0.593596	0.758703	0.041743	0.036173	-0.022841
0.593596	0.757720	0.041659	0.036077	-0.022795
0.593596	0.756737	0.041576	0.035982	-0.022749
0.593596	0.755754	0.041492	0.035888	-0.022702
0.593596	0.754772	0.041409	0.035794	-0.022656
0.593596	0.753789	0.041326	0.035701	-0.022609
0.593596	0.752806	0.041243	0.035608	-0.022563
0.593596	0.751823	0.041161	0.035516	-0.022517
0.593596	0.750841	0.041078	0.035425	-0.022470
0.593596	0.749858	0.040996	0.035333	-0.022423
0.593596	0.748875	0.040914	0.035243	-0.022377
0.593596	0.747892	0.040832	0.035153	-0.022330
0.593596	0.746909	0.040750	0.035063	-0.022284
0.593596	0.745927	0.040669	0.034974	-0.022237
0.593596	0.744944	0.040587	0.034885	-0.022190
0.593596	0.743961	0.040506	0.034797	-0.022144
0.593596	0.742978	0.040425	0.034710	-0.022097
0.593596	0.741996	0.040344	0.034623	-0.022050
0.593596	0.741013	0.040263	0.034536	-0.022004
0.593596	0.740030	0.040183	0.034450	-0.021957
0.593596	0.739047	0.040102	0.034364	-0.021910
0.593596	0.738064	0.040022	0.034279	-0.021863
0.593596	0.737082	0.039942	0.034195	-0.021817
0.593596	0.736099	0.039862	0.034111	-0.021770
0.593596	0.735116	0.039782	0.034027	-0.021723
0.593596	0.734133	0.039703	0.033944	-0.021676
0.593596	0.733151	0.039623	0.033861	-0.021630
0.593596	0.732168	0.039544	0.033779	-0.021583
0.593596	0.731185	0.039465	0.033697	-0.021536
0.593596	0.730202	0.039386	0.033616	-0.021490
0.593596	0.729219	0.039308	0.033535	-0.021443
0.593596	0.728237	0.039229	0.033455	-0.021396
0.593596	0.727254	0.039151	0.033375	-0.021350
0.593596	0.726271	0.039073	0.033296	-0.021303
0.593596	0.725288	0.038995	0.033217	-0.021256
0.593596	0.724306	0.038917	0.033139	-0.021210
0.593596	0.723323	0.038839	0.033061	-0.021163
0.593596	0.722340	0.038762	0.032983	-0.021117
0.593596	0.721357	0.038684	0.032906	-0.021070
0.593596	0.720375	0.038607	0.032829	-0.021024
0.593596	0.719392	0.038530	0.032753	-0.020977
0.593596	0.718409	0.038454	0.032677	-0.020931
0.593596	0.717426	0.038377	0.032602	-0.020884
0.593596	0.716443	0.038300	0.032527	-0.020838
0.593596	0.715461	0.038224	0.032453	-0.020791
0.593596	0.714478	0.038148	0.032379	-0.020745
0.593596	0.713495	0.038072	0.032306	-0.020699
0.593596	0.712512	0.037996	0.032233	-0.020652
0.593596	0.711530	0.037921	0.032160	-0.020606
0.593596	0.710547	0.037845	0.032088	-0.020560
0.593596	0.709564	0.037770	0.032016	-0.020514
0.593596	0.708581	0.037695	0.031945	-0.020468
0.593596	0.707598	0.037620	0.031874	-0.020422
0.593596	0.706616	0.037545	0.031803	-0.020376
0.593596	0.705633	0.037470	0.031733	-0.020330
0.593596	0.704650	0.037396	0.031663	-0.020284
0.593596	0.703667	0.037322	0.031594	-0.020238
0.593596	0.702685	0.037248	0.031525	-0.020192
0.593596	0.701702	0.037174	0.031457	-0.020146
0.593596	0.700719	0.037100	0.031389	-0.020100
0.593596	0.699736	0.037026	0.031321	-0.020055
0.593596	0.698753	0.036953	0.031254	-0.020009
0.593596	0.697771	0.036880	0.031188	-0.019963
0.593596	0.696788	0.036807	0.031121	-0.019918
0.593596	0.695805	0.036734	0.031055	-0.019872
0.593596	0.694822	0.036661	0.030990	-0.019827
0.593596	0.693840	0.036588	0.030925	-0.019781
0.593596	0.692857	0.036516	0.030860	-0.019736
0.593596	0.691874	0.036444	0.030795	-0.019691
0.593596	0.690891	0.036372	0.030731	-0.019646
0.593596	0.689908	0.036300	0.030668	-0.019600
0.593596	0.688926	0.036228	0.030605	-0.019555
0.593596	0.687943	0.036156	0.030542	-0.019510
0.593596	0.686960	0.036085	0.030479	-0.019465
0.593596	0.685977	0.036014	0.030417	-0.019420
0.593596	0.684995	0.035943	0.030356	-0.019375
0.593596	0.684012	0.035872	0.030295	-0.019331
0.593596	0.683029	0.035801	0.030234	-0.019286
0.593596	0.682046	0.035730	0.030173	-0.019241
0.593596	0.681063	0.035660	0.030113	-0.019197
0.593596	0.680081	0.035589	0.030053	-0.019152
0.593596	0.679098	0.035519	0.029994	-0.019108
0.593596	0.678115	0.035449	0.029935	-0.019063
0.593596	0.677132	0.035380	0.029876	-0.019019
0.593596	0.676150	0.035310	0.029818	-0.018974
0.593596	0.675167	0.035240	0.029760	-0.018930
0.593596	0.674184	0.035171	0.029703	-0.018886
0.593596	0.673201	0.035102	0.029645	-0.018842
0.593596	0.672219	0.035033	0.029589	-0.018798
0.593596	0.671236	0.034964	0.029532	-0.018754
0.593596	0.670253	0.034896	0.029476	-0.018710
0.593596	0.669270	0.034827	0.029420	-0.018666
0.593596	0.668287	0.034759	0.029365	-0.018623
0.593596	0.667305	0.034691	0.029310	-0.018579
0.593596	0.666322	0.034623	0.029255	-0.018535
0.593596	0.665339	0.034555	0.029201	-0.018492
0.593596	0.664356	0.034487	0.029147	-0.018448
0.593596	0.663374	0.034419	0.029093	-0.018405
0.593596	0.662391	0.034352	0.029040	-0.018362
0.593596	0.661408	0.034285	0.028987	-0.018319
0.593596	0.660425	0.034218	0.028934	-0.018275
0.593596	0.659442	0.034151	0.028882	-0.018232
0.593596	0.658460	0.034084	0.028830	-0.018189
0.593596	0.657477	0.034018	0.028779	-0.018147
0.593596	0.656494	0.033951	0.028727	-0.018104
0.593596	0.655511	0.033885	0.028677	-0.018061
0.593596	0.654529	0.033819	0.028626	-0.018018
0.593596	0.653546	0.033753	0.028576	-0.017976
0.593596	0.652563	0.033687	0.028526	-0.017933
0.593596	0.651580	0.033621	0.028476	-0.017891
0.593596	0.650597	0.033556	0.028427	-0.017848
0.593596	0.649615	0.033490	0.028378	-0.017806
0.593596	0.648632	0.033425	0.028329	-0.017764
0.593596	0.647649	0.033360	0.028281	-0.017722
0.593596	0.646666	0.033295	0.028233	-0.017680
0.593596	0.645684	0.033231	0.028186	-0.017638
0.593596	0.644701	0.033166	0.028138	-0.017596
0.593596	0.643718	0.033102	0.028091	-0.017554
0.593596	0.642735	0.033037	0.028044	-0.017512
0.593596	0.641752	0.032973	0.027998	-0.017471
0.593596	0.640770	0.032909	0.027952	-0.017429
0.593596	0.639787	0.032845	0.027906	-0.017388
0.593596	0.638804	0.032782	0.027861	-0.017346
0.593596	0.637821	0.032718	0.027816	-0.017305
0.593596	0.636839	0.032655	0.027771	-0.017264
0.593596	0.635856	0.032592	0.027726	-0.017223
0.593596	0.634873	0.032529	0.027682	-0.017181
0.593596	0.633890	0.032466	0.027638	-0.017141
0.593596	0.632907	0.032403	0.027595	-0.017100
0.593596	0.631925	0.032340	0.027551	-0.017059
0.593596	0.630942	0.032278	0.027508	-0.017018
0.593596	0.629959	0.032216	0.027466	-0.016977
0.593596	0.628976	0.032153	0.027423	-0.016937
0.593596	0.627994	0.032091	0.027381	-0.016896
0.593596	0.627011	0.032030	0.027339	-0.016856
0.593596	0.626028	0.031968	0.027298	-0.016816
0.593596	0.625045	0.031906	0.027257	-0.016775
0.593596	0.624063	0.031845	0.027216	-0.016735
0.593596	0.623080	0.031784	0.027175	-0.016695
0.593596	0.622097	0.031723	0.027135	-0.016655
0.593596	0.621114	0.031662	0.027095	-0.016615
0.593596	0.620131	0.031601	0.027055	-0.016576
0.593596	0.619149	0.031540	0.027015	-0.016536
0.593596	0.618166	0.031479	0.026976	-0.016496
0.593596	0.617183	0.031419	0.026937	-0.016457
0.593596	0.616200	0.031359	0.026898	-0.016417
0.593596	0.615218	0.031299	0.026860	-0.016378
0.593596	0.614235	0.031239	0.026822	-0.016339
0.593596	0.613252	0.031179	0.026784	-0.016299
0.593596	0.612269	0.031119	0.026747	-0.016260
0.593596	0.611286	0.031060	0.026709	-0.016221
0.593596	0.610304	0.031000	0.026672	-0.016182
0.593596	0.609321	0.030941	0.026636	-0.016144
0.593596	0.608338	0.030882	0.026599	-0.016105
0.593596	0.607355	0.030823	0.026563	-0.016066
0.593596	0.606373	0.030764	0.026527	-0.016028
0.593596	0.605390	0.030706	0.026491	-0.015989
0.593596	0.604407	0.030647	0.026456	-0.015951
0.593596	0.603424	0.030589	0.026421	-0.015912
0.593596	0.602441	0.030530	0.026386	-0.015874
0.593596	0.601459	0.030472	0.026351	-0.015836
0.593596	0.600476	0.030414	0.026317	-0.015798
0.593596	0.599493	0.030356	0.026283	-0.015760
0.593596	0.598510	0.030299	0.026249	-0.015722
0.593596	0.597528	0.030241	0.026216	-0.015684
0.593596	0.596545	0.030184	0.026182	-0.015646
0.593596	0.595562	0.030127	0.026149	-0.015609
0.593596	0.594579	0.030069	0.026117	-0.015571
0.593596	0.593596	0.030012	0.026084	-0.015534
0.593596	0.592614	0.029955	0.026052	-0.015496
0.593596	0.591631	0.029899	0.026020	-0.015459
0.593596	0.590648	0.029842	0.025988	-0.015422
0.593596	0.589665	0.029786	0.025956	-0.015385
0.593596	0.588683	0.029729	0.025925	-0.015348
0.593596	0.587700	0.029673	0.025894	-0.015311
0.593596	0.586717	0.029617	0.025863	-0.015274
0.593596	0.585734	0.029561	0.025833	-0.015237
0.593596	0.584751	0.029505	0.025802	-0.015200
0.593596	0.583769	0.029450	0.025772	-0.015164
0.593596	0.582786	0.029394	0.025743	-0.015127
0.593596	0.581803	0.029339	0.025713	-0.015091
0.593596	0.580820	0.029284	0.025684	-0.015054
0.593596	0.579838	0.029229	0.025654	-0.015018
0.593596	0.578855	0.029174	0.025626	-0.014982
0.593596	0.577872	0.029119	0.025597	-0.014946
0.593596	0.576889	0.029064	0.025569	-0.014910
0.593596	0.575906	0.029009	0.025540	-0.014874
0.593596	0.574924	0.028955	0.025512	-0.014838
0.593596	0.573941	0.028901	0.025485	-0.014802
0.593596	0.572958	0.028846	0.025457	-0.014767
0.593596	0.571975	0.028792	0.025430	-0.014731
0.593596	0.570993	0.028738	0.025403	-0.014696
0.593596	0.570010	0.028685	0.025376	-0.014660
0.593596	0.569027	0.028631	0.025349	-0.014625
0.593596	0.568044	0.028577	0.025323	-0.014590
0.593596	0.567062	0.028524	0.025297	-0.014555
0.593596	0.566079	0.028471	0.025271	-0.014519
0.593596	0.565096	0.028418	0.025245	-0.014484
0.593596	0.564113	0.028365	0.025220	-0.014450
0.593596	0.563130	0.028312	0.025195	-0.014415
0.593596	0.562148	0.028259	0.025170	-0.014380
0.593596	0.561165	0.028206	0.025145	-0.014345
0.593596	0.560182	0.028154	0.025120	-0.014311
0.593596	0.559199	0.028101	0.025096	-0.014276
0.593596	0.558217	0.028049	0.025072	-0.014242
0.593596	0.557234	0.027997	0.025048	-0.014208
0.593596	0.556251	0.027945	0.025024	-0.014173
0.593596	0.555268	0.027893	0.025000	-0.014139
0.593596	0.554285	0.027841	0.024977	-0.014105
0.593596	0.553303	0.027790	0.024954	-0.014071
0.593596	0.552320	0.027738	0.024931	-0.014037
0.593596	0.551337	0.027687	0.024908	-0.014004
0.593596	0.550354	0.027635	0.024886	-0.013970
0.593596	0.549372	0.027584	0.024863	-0.013936
0.593596	0.548389	0.027533	0.024841	-0.013903
0.593596	0.547406	0.027482	0.024819	-0.013869
0.593596	0.546423	0.027432	0.024797	-0.013836
0.593596	0.545440	0.027381	0.024776	-0.013802
0.593596	0.544458	0.027330	0.024755	-0.013769
0.593596	0.543475	0.027280	0.024733	-0.013736
0.593596	0.542492	0.027230	0.024712	-0.013703
0.593596	0.541509	0.027180	0.024692	-0.013670
0.593596	0.540527	0.027130	0.024671	-0.013637
0.593596	0.539544	0.027080	0.024651	-0.013604
0.593596	0.538561	0.027030	0.024631	-0.013571
0.593596	0.537578	0.026980	0.024611	-0.013539
0.593596	0.536595	0.026931	0.024591	-0.013506
0.593596	0.535613	0.026881	0.024571	-0.013474
0.593596	0.534630	0.026832	0.024552	-0.013441
0.593596	0.533647	0.026783	0.024532	-0.013409
0.593596	0.532664	0.026733	0.024513	-0.013377
0.593596	0.531682	0.026684	0.024494	-0.013344
0.593596	0.530699	0.026636	0.024476	-0.013312
0.593596	0.529716	0.026587	0.024457	-0.013280
0.593596	0.528733	0.026538	0.024439	-0.013248
0.593596	0.527750	0.026490	0.024421	-0.013217
0.593596	0.526768	0.026441	0.024403	-0.013185
0.593596	0.525785	0.026393	0.024385	-0.013153
0.593596	0.524802	0.026345	0.024367	-0.013121
0.593596	0.523819	0.026297	0.024350	-0.013090
0.593596	0.522837	0.026249	0.024332	-0.013058
0.593596	0.521854	0.026201	0.024315	-0.013027
0.593596	0.520871	0.026153	0.024298	-0.012996
0.593596	0.519888	0.026106	0.024281	-0.012965
0.593596	0.518906	0.026058	0.024265	-0.012933
0.593596	0.517923	0.026011	0.024248	-0.012902
0.593596	0.516940	0.025964	0.024232	-0.012871
0.593596	0.515957	0.025917	0.024216	-0.012840
0.593596	0.514974	0.025870	0.024200	-0.012810
0.593596	0.513992	0.025823	0.024184	-0.012779
0.593596	0.513009	0.025776	0.024168	-0.012748
0.593596	0.512026	0.025729	0.024153	-0.012717
0.593596	0.511043	0.025683	0.024138	-0.012687
0.593596	0.510061	0.025636	0.024122	-0.012656
0.593596	0.509078	0.025590	0.024107	-0.012626
0.593596	0.508095	0.025544	0.024093	-0.012596
0.593596	0.507112	0.025498	0.024078	-0.012566
0.593596	0.506129	0.025452	0.024063	-0.012535
0.593596	0.505147	0.025406	0.024049	-0.012505
0.593596	0.504164	0.025360	0.024034	-0.012475
0.593596	0.503181	0.025314	0.024020	-0.012445
0.593596	0.502198	0.025269	0.024006	-0.012415
0.593596	0.501216	0.025223	0.023993	-0.012386
0.593596	0.500233	0.025178	0.023979	-0.012356
0.593596	0.499250	0.025133	0.023965	-0.012326
0.593596	0.498267	0.025088	0.023952	-0.012297
0.593596	0.497284	0.025043	0.023939	-0.012267
0.593596	0.496302	0.024998	0.023926	-0.012238
0.593596	0.495319	0.024953	0.023913	-0.012209
0.593596	0.494336	0.024908	0.023900	-0.012179
0.593596	0.493353	0.024864	0.023887	-0.012150
0.593596	0.492371	0.024819	0.023874	-0.012121
0.593596	0.491388	0.024775	0.023862	-0.012092
0.593596	0.490405	0.024730	0.023850	-0.012063
0.593596	0.489422	0.024686	0.023837	-0.012034
0.593596	0.488439	0.024642	0.023825	-0.012005
0.593596	0.487457	0.024598	0.023813	-0.011976
0.593596	0.486474	0.024554	0.023802	-0.011948
0.593596	0.485491	0.024511	0.023790	-0.011919
0.593596	0.484508	0.024467	0.023778	-0.011891
0.593596	0.483526	0.024424	0.023767	-0.011862
0.593596	0.482543	0.024380	0.023756	-0.011834
0.593596	0.481560	0.024337	0.023745	-0.011805
0.593596	0.480577	0.024294	0.023733	-0.011777
0.593596	0.479594	0.024250	0.023723	-0.011749
0.593596	0.478612	0.024207	0.023712	-0.011721
0.593596	0.477629	0.024165	0.023701	-0.011693
0.593596	0.476646	0.024122	0.023690	-0.011665
0.593596	0.475663	0.024079	0.023680	-0.011637
0.593596	0.474681	0.024036	0.023670	-0.011609
0.593596	0.473698	0.023994	0.023659	-0.011581
0.593596	0.472715	0.023952	0.023649	-0.011554
0.593596	0.471732	0.023909	0.023639	-0.011526
0.593596	0.470750	0.023867	0.023629	-0.011498
0.593596	0.469767	0.023825	0.023619	-0.011471
0.593596	0.468784	0.023783	0.023610	-0.011444
0.593596	0.467801	0.023741	0.023600	-0.011416
0.593596	0.466818	0.023699	0.023591	-0.011389
0.593596	0.465836	0.023658	0.023581	-0.011362
0.593596	0.464853	0.023616	0.023572	-0.011335
0.593596	0.463870	0.023574	0.023563	-0.011307
0.593596	0.462887	0.023533	0.023554	-0.011280
0.593596	0.461905	0.023492	0.023545	-0.011254
0.593596	0.460922	0.023451	0.023536	-0.011227
0.593596	0.459939	0.023409	0.023527	-0.011200
0.593596	0.458956	0.023368	0.023518	-0.011173
0.593596	0.457973	0.023328	0.023510	-0.011146
0.593596	0.456991	0.023287	0.023501	-0.011120
0.593596	0.456008	0.023246	0.023493	-0.011093
0.593596	0.455025	0.023205	0.023484	-0.011067
0.593596	0.454042	0.023165	0.023476	-0.011040
0.593596	0.453060	0.023124	0.023468	-0.011014
0.593596	0.452077	0.023084	0.023460	-0.010988
0.593596	0.451094	0.023044	0.023452	-0.010961
0.593596	0.450111	0.023004	0.023444	-0.010935
0.593596	0.449128	0.022964	0.023436	-0.010909
0.593596	0.448146	0.022924	0.023428	-0.010883
0.593596	0.447163	0.022884	0.023421	-0.010857
0.593596	0.446180	0.022844	0.023413	-0.010831
0.593596	0.445197	0.022805	0.023406	-0.010805
0.593596	0.444215	0.022765	0.023398	-0.010780
0.593596	0.443232	0.022726	0.023391	-0.010754
0.593596	0.442249	0.022686	0.023384	-0.010728
0.593596	0.441266	0.022647	0.023376	-0.010703
0.593596	0.440283	0.022608	0.023369	-0.010677
0.593596	0.439301	0.022569	0.023362	-0.010652
0.593596	0.438318	0.022530	0.023355	-0.010626
0.593596	0.437335	0.022491	0.023348	-0.010601
0.593596	0.436352	0.022452	0.023341	-0.010576
0.593596	0.435370	0.022413	0.023335	-0.010551
0.593596	0.434387	0.022375	0.023328	-0.010525
0.593596	0.433404	0.022336	0.023321	-0.010500
0.593596	0.432421	0.022298	0.023315	-0.010475
0.593596	0.431438	0.022259	0.023308	-0.010450
0.593596	0.430456	0.022221	0.023302	-0.010426
0.593596	0.429473	0.022183	0.023295	-0.010401
0.593596	0.428490	0.022145	0.023289	-0.010376
0.593596	0.427507	0.022107	0.023283	-0.010351
0.593596	0.426525	0.022069	0.023276	-0.010327
0.593596	0.425542	0.022031	0.023270	-0.010302
0.593596	0.424559	0.021993	0.023264	-0.010277
0.593596	0.423576	0.021956	0.023258	-0.010253
0.593596	0.422594	0.021918	0.023252	-0.010229
0.593596	0.421611	0.021881	0.023246	-0.010204
0.593596	0.420628	0.021843	0.023240	-0.010180
0.593596	0.419645	0.021806	0.023234	-0.010156
0.593596	0.418662	0.021769	0.023228	-0.010132
0.593596	0.417680	0.021732	0.023223	-0.010107
0.593596	0.416697	0.021695	0.023217	-0.010083
0.593596	0.415714	0.021658	0.023211	-0.010059
0.593596	0.414731	0.021621	0.023206	-0.010036
0.593596	0.413749	0.021584	0.023200	-0.010012
0.593596	0.412766	0.021548	0.023195	-0.009988
0.593596	0.411783	0.021511	0.023189	-0.009964
0.593596	0.410800	0.021475	0.023184	-0.009940
0.593596	0.409817	0.021438	0.023178	-0.009917
0.593596	0.408835	0.021402	0.023173	-0.009893
0.593596	0.407852	0.021366	0.023168	-0.009870
0.593596	0.406869	0.021330	0.023163	-0.009846
0.593596	0.405886	0.021294	0.023157	-0.009823
0.593596	0.404904	0.021258	0.023152	-0.009800
0.593596	0.403921	0.021222	0.023147	-0.009776
0.593596	0.402938	0.021186	0.023142	-0.009753
0.593596	0.401955	0.021150	0.023137	-0.009730
0.593596	0.400972	0.021115	0.023132	-0.009707
0.593596	0.399990	0.021079	0.023127	-0.009684
0.593596	0.399007	0.021044	0.023122	-0.009661
0.593596	0.398024	0.021008	0.023117	-0.009638
0.593596	0.397041	0.020973	0.023113	-0.009615
0.593596	0.396059	0.020938	0.023108	-0.009592
0.593596	0.395076	0.020903	0.023103	-0.009569
0.593596	0.394093	0.020868	0.023098	-0.009547
